HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME,THREAD_COUNT,SAMPLING_RATE
MaxDiffFrequencyHistogram,int,0,1.44044e+07,100,0.0346165,26,100
MaxDiffFrequencyHistogram,int,1,1.44044e+07,100,0.0907472,26,100
MaxDiffFrequencyHistogram,int,2,1.44044e+07,100,0.139799,26,100
MaxDiffFrequencyHistogram,int,3,1.41172e+07,100,0.893114,26,100
MaxDiffFrequencyHistogram,int,4,1.41168e+07,100,0.840079,26,100
MaxDiffFrequencyHistogram,int,5,1.41163e+07,100,0.0439934,26,100
MaxDiffFrequencyHistogram,int,6,1.41166e+07,100,0.463796,26,100
MaxDiffFrequencyHistogram,int,7,1.41168e+07,100,0.93521,26,100
MaxDiffFrequencyHistogram,int,8,1.41162e+07,100,0.882904,26,100
MaxDiffFrequencyHistogram,int,9,1.4116e+07,100,0.0553442,26,100
MaxDiffFrequencyHistogram,int,10,1.41162e+07,100,0.558297,26,100
MaxDiffFrequencyHistogram,int,11,1.41162e+07,30,0.0349672,26,100
MaxDiffFrequencyHistogram,int,12,1.41163e+07,100,0.0444395,26,100
MaxDiffFrequencyHistogram,int,13,1.41166e+07,20,0.0316276,26,100
MaxDiffFrequencyHistogram,int,14,1.41158e+07,15,0.0315411,26,100
MaxDiffFrequencyHistogram,int,15,1.41165e+07,55,0.0327564,26,100
MaxDiffFrequencyHistogram,int,16,1.44044e+07,100,3.76823,26,100
MaxDiffFrequencyHistogram,int,17,1.41165e+07,100,0.051362,26,100
MaxDiffFrequencyHistogram,float,18,1.4116e+07,100,0.382497,26,100
MaxDiffFrequencyHistogram,float,19,1.41158e+07,100,0.130209,26,100
MaxDiffFrequencyHistogram,float,20,1.41161e+07,100,0.531077,26,100
MaxDiffFrequencyHistogram,float,21,1.41163e+07,100,0.0764232,26,100
MaxDiffFrequencyHistogram,float,22,1.41164e+07,100,0.236217,26,100
MaxDiffFrequencyHistogram,float,23,1.41167e+07,100,0.366252,26,100
MaxDiffFrequencyHistogram,float,24,1.41159e+07,100,0.258293,26,100
MaxDiffFrequencyHistogram,float,25,1.41163e+07,100,0.256234,26,100
MaxDiffFrequencyHistogram,float,26,1.41164e+07,100,0.366074,26,100
MaxDiffFrequencyHistogram,int,0,15,5,0.000601558,26,100
MaxDiffFrequencyHistogram,string,1,15,5,0.000281769,26,100
MaxDiffFrequencyHistogram,string,2,14,5,0.000279304,26,100
MaxDiffFrequencyHistogram,int,3,14,5,0.000239168,26,100
MaxDiffFrequencyHistogram,string,4,14,5,0.000148149,26,100
MaxDiffFrequencyHistogram,string,5,14,5,0.000151178,26,100
MaxDiffFrequencyHistogram,string,6,14,5,0.000245017,26,100
MaxDiffFrequencyHistogram,string,7,14,5,0.000223082,26,100
MaxDiffFrequencyHistogram,string,8,15,5,0.000271344,26,100
MaxDiffFrequencyHistogram,string,9,15,5,0.000237493,26,100
MaxDiffFrequencyHistogram,string,10,15,5,0.000221847,26,100
MaxDiffFrequencyHistogram,string,11,15,5,0.000231904,26,100
MaxDiffFrequencyHistogram,string,12,15,1,0.000132129,26,100
MaxDiffFrequencyHistogram,float,13,14,2,0.000139484,26,100
MaxDiffFrequencyHistogram,int,0,402,5,0.000413265,26,100
MaxDiffFrequencyHistogram,string,1,402,5,0.000840222,26,100
MaxDiffFrequencyHistogram,string,2,398,4,0.000247645,26,100
MaxDiffFrequencyHistogram,string,3,201,3,0.000221807,26,100
MaxDiffFrequencyHistogram,int,4,106,5,0.000263758,26,100
MaxDiffFrequencyHistogram,string,5,400,5,0.000264336,26,100
MaxDiffFrequencyHistogram,int,6,397,5,0.000264067,26,100
MaxDiffFrequencyHistogram,int,7,399,5,0.000505069,26,100
MaxDiffFrequencyHistogram,string,8,398,3,0.00024191,26,100
MaxDiffFrequencyHistogram,string,9,397,5,0.000944544,26,100
MaxDiffFrequencyHistogram,int,10,396,5,0.000208761,26,100
MaxDiffFrequencyHistogram,string,11,399,1,0.000180417,26,100
MaxDiffFrequencyHistogram,string,12,397,5,0.00117127,26,100
MaxDiffFrequencyHistogram,string,13,395,5,0.000774325,26,100
MaxDiffFrequencyHistogram,int,14,400,1,0.000140426,26,100
MaxDiffFrequencyHistogram,string,15,397,1,0.00023714,26,100
MaxDiffFrequencyHistogram,int,16,398,1,0.000127889,26,100
MaxDiffFrequencyHistogram,string,17,399,1,0.000195568,26,100
MaxDiffFrequencyHistogram,string,18,397,5,0.000802224,26,100
MaxDiffFrequencyHistogram,string,19,396,5,0.000760218,26,100
MaxDiffFrequencyHistogram,string,20,396,5,0.000328168,26,100
MaxDiffFrequencyHistogram,string,21,400,5,0.000469087,26,100
MaxDiffFrequencyHistogram,string,22,397,5,0.000346462,26,100
MaxDiffFrequencyHistogram,string,23,398,5,0.000352153,26,100
MaxDiffFrequencyHistogram,string,24,400,5,0.000257215,26,100
MaxDiffFrequencyHistogram,string,25,396,5,0.00047023,26,100
MaxDiffFrequencyHistogram,string,26,398,1,0.00018278,26,100
MaxDiffFrequencyHistogram,float,27,398,2,0.000142827,26,100
MaxDiffFrequencyHistogram,float,28,397,5,0.000198954,26,100
MaxDiffFrequencyHistogram,int,0,7.19834e+07,100,0.0542233,26,100
MaxDiffFrequencyHistogram,int,1,7.19831e+07,100,0.142773,26,100
MaxDiffFrequencyHistogram,int,2,7.19834e+07,100,0.0435623,26,100
MaxDiffFrequencyHistogram,int,3,7.20019e+07,100,0.335266,26,100
MaxDiffFrequencyHistogram,int,4,7.19856e+07,100,0.56111,26,100
MaxDiffFrequencyHistogram,int,5,7.19841e+07,100,0.835446,26,100
MaxDiffFrequencyHistogram,int,6,7.19832e+07,100,0.0699073,26,100
MaxDiffFrequencyHistogram,int,7,7.19828e+07,100,0.594647,26,100
MaxDiffFrequencyHistogram,int,8,7.19868e+07,100,0.897265,26,100
MaxDiffFrequencyHistogram,int,9,7.19842e+07,100,0.87291,26,100
MaxDiffFrequencyHistogram,int,10,7.19834e+07,100,0.0670773,26,100
MaxDiffFrequencyHistogram,int,11,7.19829e+07,100,0.665218,26,100
MaxDiffFrequencyHistogram,int,12,7.19833e+07,100,0.0536216,26,100
MaxDiffFrequencyHistogram,int,13,7.19832e+07,24,0.0375443,26,100
MaxDiffFrequencyHistogram,int,14,7.19834e+07,20,0.0381557,26,100
MaxDiffFrequencyHistogram,int,15,7.19834e+07,15,0.0384367,26,100
MaxDiffFrequencyHistogram,int,16,7.19831e+07,100,0.0409776,26,100
MaxDiffFrequencyHistogram,int,17,7.20238e+07,100,1.86831,26,100
MaxDiffFrequencyHistogram,int,18,7.19832e+07,100,0.0376841,26,100
MaxDiffFrequencyHistogram,float,19,7.19834e+07,100,0.0927676,26,100
MaxDiffFrequencyHistogram,float,20,7.19836e+07,100,0.170603,26,100
MaxDiffFrequencyHistogram,float,21,7.19825e+07,100,0.160938,26,100
MaxDiffFrequencyHistogram,float,22,7.17596e+07,100,1.08331,26,100
MaxDiffFrequencyHistogram,float,23,7.17617e+07,100,1.25732,26,100
MaxDiffFrequencyHistogram,float,24,7.19817e+07,100,0.688835,26,100
MaxDiffFrequencyHistogram,float,25,7.19081e+07,100,1.41663,26,100
MaxDiffFrequencyHistogram,float,26,7.19302e+07,100,0.295719,26,100
MaxDiffFrequencyHistogram,float,27,7.13682e+07,100,0.552029,26,100
MaxDiffFrequencyHistogram,float,28,7.18929e+07,100,0.649403,26,100
MaxDiffFrequencyHistogram,float,29,7.15718e+07,100,1.10529,26,100
MaxDiffFrequencyHistogram,float,30,7.1207e+07,100,1.30952,26,100
MaxDiffFrequencyHistogram,float,31,7.14201e+07,100,1.37938,26,100
MaxDiffFrequencyHistogram,float,32,7.09345e+07,100,1.58236,26,100
MaxDiffFrequencyHistogram,float,33,7.16975e+07,100,1.16039,26,100
MaxDiffFrequencyHistogram,int,0,30,5,0.00343921,26,100
MaxDiffFrequencyHistogram,string,1,30,5,0.000373733,26,100
MaxDiffFrequencyHistogram,string,2,30,4,0.000230047,26,100
MaxDiffFrequencyHistogram,string,3,15,3,0.000244726,26,100
MaxDiffFrequencyHistogram,int,5,30,5,0.00019073,26,100
MaxDiffFrequencyHistogram,string,6,30,5,0.000249147,26,100
MaxDiffFrequencyHistogram,string,7,30,3,0.000183103,26,100
MaxDiffFrequencyHistogram,int,8,30,5,0.000216134,26,100
MaxDiffFrequencyHistogram,int,9,30,5,0.000174273,26,100
MaxDiffFrequencyHistogram,string,10,30,3,0.000177026,26,100
MaxDiffFrequencyHistogram,string,11,30,5,0.000251615,26,100
MaxDiffFrequencyHistogram,int,12,30,5,0.000174095,26,100
MaxDiffFrequencyHistogram,string,13,30,5,0.000292866,26,100
MaxDiffFrequencyHistogram,string,14,30,5,0.000293691,26,100
MaxDiffFrequencyHistogram,string,15,30,5,0.000260818,26,100
MaxDiffFrequencyHistogram,int,16,30,5,0.000212948,26,100
MaxDiffFrequencyHistogram,string,17,30,5,0.000249256,26,100
MaxDiffFrequencyHistogram,int,18,30,5,0.000152245,26,100
MaxDiffFrequencyHistogram,string,19,30,5,0.000205515,26,100
MaxDiffFrequencyHistogram,string,20,30,5,0.000230543,26,100
MaxDiffFrequencyHistogram,string,21,30,5,0.000269988,26,100
MaxDiffFrequencyHistogram,string,22,30,5,0.000224777,26,100
MaxDiffFrequencyHistogram,string,23,30,5,0.000222133,26,100
MaxDiffFrequencyHistogram,string,24,30,5,0.00019922,26,100
MaxDiffFrequencyHistogram,string,25,30,5,0.0002239,26,100
MaxDiffFrequencyHistogram,string,26,30,5,0.00019186,26,100
MaxDiffFrequencyHistogram,string,27,30,5,0.000205439,26,100
MaxDiffFrequencyHistogram,string,28,30,1,0.000129651,26,100
MaxDiffFrequencyHistogram,float,29,30,2,0.000138604,26,100
MaxDiffFrequencyHistogram,float,30,30,5,0.000172858,26,100
MaxDiffFrequencyHistogram,int,0,20,5,0.000182992,26,100
MaxDiffFrequencyHistogram,int,1,20,5,0.000180315,26,100
MaxDiffFrequencyHistogram,int,2,20,5,0.000179118,26,100
MaxDiffFrequencyHistogram,int,0,24,5,0.000182634,26,100
MaxDiffFrequencyHistogram,string,1,24,5,0.000291004,26,100
MaxDiffFrequencyHistogram,string,2,24,4,0.000232767,26,100
MaxDiffFrequencyHistogram,string,3,12,3,0.000192088,26,100
MaxDiffFrequencyHistogram,string,4,24,4,0.000178102,26,100
MaxDiffFrequencyHistogram,int,5,24,5,0.000183557,26,100
MaxDiffFrequencyHistogram,int,6,20,5,0.000166459,26,100
MaxDiffFrequencyHistogram,string,7,24,1,0.000131461,26,100
MaxDiffFrequencyHistogram,string,8,24,5,0.000268986,26,100
MaxDiffFrequencyHistogram,int,9,24,5,0.000188255,26,100
MaxDiffFrequencyHistogram,string,10,24,5,0.000264068,26,100
MaxDiffFrequencyHistogram,string,11,24,5,0.000275888,26,100
MaxDiffFrequencyHistogram,string,12,24,5,0.000248776,26,100
MaxDiffFrequencyHistogram,int,13,24,5,0.000188342,26,100
MaxDiffFrequencyHistogram,string,14,24,5,0.000183475,26,100
MaxDiffFrequencyHistogram,string,15,24,5,0.000201708,26,100
MaxDiffFrequencyHistogram,string,16,24,5,0.000224837,26,100
MaxDiffFrequencyHistogram,string,17,24,5,0.00024723,26,100
MaxDiffFrequencyHistogram,string,18,24,5,0.000303429,26,100
MaxDiffFrequencyHistogram,string,19,24,5,0.000267382,26,100
MaxDiffFrequencyHistogram,string,20,24,5,0.000242344,26,100
MaxDiffFrequencyHistogram,string,21,24,5,0.000206282,26,100
MaxDiffFrequencyHistogram,string,22,24,5,0.000208165,26,100
MaxDiffFrequencyHistogram,string,23,24,1,0.000147259,26,100
MaxDiffFrequencyHistogram,float,24,24,2,0.00019517,26,100
MaxDiffFrequencyHistogram,float,25,24,5,0.000190622,26,100
MaxDiffFrequencyHistogram,int,0,2e+06,100,0.243421,26,100
MaxDiffFrequencyHistogram,string,1,2e+06,100,2.79691,26,100
MaxDiffFrequencyHistogram,int,2,1.93006e+06,100,0.31451,26,100
MaxDiffFrequencyHistogram,int,3,1.93034e+06,100,0.0308078,26,100
MaxDiffFrequencyHistogram,int,4,2e+06,100,0.193113,26,100
MaxDiffFrequencyHistogram,int,5,1.92992e+06,100,0.0343146,26,100
MaxDiffFrequencyHistogram,int,6,1.93005e+06,100,0.0127586,26,100
MaxDiffFrequencyHistogram,string,7,1.93016e+06,6,0.103033,26,100
MaxDiffFrequencyHistogram,string,8,1.93023e+06,100,0.132431,26,100
MaxDiffFrequencyHistogram,string,9,1.9299e+06,100,0.119571,26,100
MaxDiffFrequencyHistogram,string,10,1.93022e+06,2,0.0664977,26,100
MaxDiffFrequencyHistogram,int,11,1.92983e+06,31,0.0184662,26,100
MaxDiffFrequencyHistogram,int,12,1.9301e+06,12,0.0176118,26,100
MaxDiffFrequencyHistogram,int,13,1.93001e+06,69,0.0192995,26,100
MaxDiffFrequencyHistogram,string,14,1.93037e+06,100,0.140218,26,100
MaxDiffFrequencyHistogram,string,16,1.9298e+06,100,2.80883,26,100
MaxDiffFrequencyHistogram,int,17,1.9299e+06,100,0.0518438,26,100
MaxDiffFrequencyHistogram,int,0,55,5,0.00410619,26,100
MaxDiffFrequencyHistogram,string,1,55,5,0.000342476,26,100
MaxDiffFrequencyHistogram,string,2,55,5,0.000533765,26,100
MaxDiffFrequencyHistogram,int,0,2040,5,0.000783348,26,100
MaxDiffFrequencyHistogram,string,1,2040,5,0.00310041,26,100
MaxDiffFrequencyHistogram,string,2,2019,4,0.000316981,26,100
MaxDiffFrequencyHistogram,string,3,1020,3,0.000427497,26,100
MaxDiffFrequencyHistogram,int,4,2020,5,0.000328885,26,100
MaxDiffFrequencyHistogram,int,5,2021,5,0.000382505,26,100
MaxDiffFrequencyHistogram,string,6,2015,2,0.000500242,26,100
MaxDiffFrequencyHistogram,int,7,569,5,0.000650464,26,100
MaxDiffFrequencyHistogram,string,8,2015,1,0.000644983,26,100
MaxDiffFrequencyHistogram,string,9,2021,5,0.000326375,26,100
MaxDiffFrequencyHistogram,int,10,2015,5,0.00121129,26,100
MaxDiffFrequencyHistogram,int,11,2024,5,0.000286397,26,100
MaxDiffFrequencyHistogram,int,12,2020,5,0.000236506,26,100
MaxDiffFrequencyHistogram,int,13,2019,5,0.000220225,26,100
MaxDiffFrequencyHistogram,int,0,2.75042e+08,100,0.102301,26,100
MaxDiffFrequencyHistogram,int,1,2.75043e+08,100,0.1596,26,100
MaxDiffFrequencyHistogram,int,2,2.87998e+08,100,0.606531,26,100
MaxDiffFrequencyHistogram,int,3,2.75039e+08,100,1.94228,26,100
MaxDiffFrequencyHistogram,int,4,2.75043e+08,100,1.94432,26,100
MaxDiffFrequencyHistogram,int,5,2.7504e+08,100,0.156635,26,100
MaxDiffFrequencyHistogram,int,6,2.75051e+08,100,1.51048,26,100
MaxDiffFrequencyHistogram,int,7,2.75046e+08,100,0.0861332,26,100
MaxDiffFrequencyHistogram,int,8,2.75043e+08,100,0.0881628,26,100
MaxDiffFrequencyHistogram,int,9,2.68435e+08,100,8.09439,26,100
MaxDiffFrequencyHistogram,int,10,2.75043e+08,100,0.109837,26,100
MaxDiffFrequencyHistogram,float,11,2.75038e+08,100,0.377721,26,100
MaxDiffFrequencyHistogram,float,12,2.75045e+08,100,0.395054,26,100
MaxDiffFrequencyHistogram,float,13,2.75037e+08,100,0.373692,26,100
MaxDiffFrequencyHistogram,float,14,2.73081e+08,100,0.881226,26,100
MaxDiffFrequencyHistogram,float,15,2.74545e+08,100,1.55284,26,100
MaxDiffFrequencyHistogram,float,16,2.75037e+08,100,1.29986,26,100
MaxDiffFrequencyHistogram,float,17,2.74963e+08,100,1.98491,26,100
MaxDiffFrequencyHistogram,float,18,2.74895e+08,100,0.480023,26,100
MaxDiffFrequencyHistogram,float,19,2.73081e+08,100,1.00981,26,100
MaxDiffFrequencyHistogram,float,20,2.74024e+08,100,1.98449,26,100
MaxDiffFrequencyHistogram,float,21,2.72936e+08,100,2.49137,26,100
MaxDiffFrequencyHistogram,float,22,2.74437e+08,100,2.36849,26,100
MaxDiffFrequencyHistogram,int,0,20,5,0.0523928,26,100
MaxDiffFrequencyHistogram,string,1,20,5,0.000456875,26,100
MaxDiffFrequencyHistogram,string,2,20,5,0.000341085,26,100
MaxDiffFrequencyHistogram,string,3,20,4,0.000291233,26,100
MaxDiffFrequencyHistogram,string,4,20,5,0.000360842,26,100
MaxDiffFrequencyHistogram,string,5,20,5,0.00037526,26,100
MaxDiffFrequencyHistogram,int,0,6.87348e+06,100,0.0355829,26,100
MaxDiffFrequencyHistogram,int,1,6.87399e+06,100,0.0891771,26,100
MaxDiffFrequencyHistogram,int,2,7.19767e+06,100,0.129078,26,100
MaxDiffFrequencyHistogram,int,3,6.87348e+06,100,0.76498,26,100
MaxDiffFrequencyHistogram,int,4,6.87381e+06,100,0.747295,26,100
MaxDiffFrequencyHistogram,int,5,6.87344e+06,100,0.0373985,26,100
MaxDiffFrequencyHistogram,int,6,6.87319e+06,100,0.400859,26,100
MaxDiffFrequencyHistogram,int,7,6.87365e+06,100,0.770779,26,100
MaxDiffFrequencyHistogram,int,8,6.87377e+06,100,0.754373,26,100
MaxDiffFrequencyHistogram,int,9,6.87367e+06,100,0.0350868,26,100
MaxDiffFrequencyHistogram,int,10,6.87382e+06,100,0.399713,26,100
MaxDiffFrequencyHistogram,int,11,6.87277e+06,100,0.0297882,26,100
MaxDiffFrequencyHistogram,int,12,6.874e+06,55,0.0282071,26,100
MaxDiffFrequencyHistogram,int,13,7.19767e+06,100,1.62687,26,100
MaxDiffFrequencyHistogram,int,14,6.87391e+06,100,0.0409172,26,100
MaxDiffFrequencyHistogram,float,15,6.8742e+06,100,0.302333,26,100
MaxDiffFrequencyHistogram,float,16,6.87405e+06,100,0.113481,26,100
MaxDiffFrequencyHistogram,float,17,6.8745e+06,100,0.388899,26,100
MaxDiffFrequencyHistogram,float,18,6.8736e+06,100,0.0645022,26,100
MaxDiffFrequencyHistogram,float,19,6.87433e+06,100,0.19494,26,100
MaxDiffFrequencyHistogram,float,20,6.87298e+06,100,0.29156,26,100
MaxDiffFrequencyHistogram,float,21,6.87386e+06,100,0.210669,26,100
MaxDiffFrequencyHistogram,float,22,6.87325e+06,100,0.212051,26,100
MaxDiffFrequencyHistogram,float,23,6.87323e+06,100,0.291626,26,100
MaxDiffFrequencyHistogram,int,0,3.99329e+08,100,0.15233,26,100
MaxDiffFrequencyHistogram,int,1,3.99315e+08,100,0.59533,26,100
MaxDiffFrequencyHistogram,int,2,3.9933e+08,15,0.10652,26,100
MaxDiffFrequencyHistogram,int,3,3.79361e+08,100,0.110866,26,100
MaxDiffFrequencyHistogram,int,0,73049,36,0.036155,26,100
MaxDiffFrequencyHistogram,string,1,73049,36,0.137802,26,100
MaxDiffFrequencyHistogram,string,2,73049,36,0.0911688,26,100
MaxDiffFrequencyHistogram,int,3,73049,36,0.0030449,26,100
MaxDiffFrequencyHistogram,int,4,73049,36,0.0043082,26,100
MaxDiffFrequencyHistogram,int,5,73049,36,0.00192388,26,100
MaxDiffFrequencyHistogram,int,6,73049,36,0.00129898,26,100
MaxDiffFrequencyHistogram,int,7,73049,7,0.00147375,26,100
MaxDiffFrequencyHistogram,int,8,73049,12,0.00148205,26,100
MaxDiffFrequencyHistogram,int,9,73049,31,0.00152121,26,100
MaxDiffFrequencyHistogram,int,10,73049,4,0.00146593,26,100
MaxDiffFrequencyHistogram,int,11,73049,36,0.00153362,26,100
MaxDiffFrequencyHistogram,int,12,73049,36,0.00189378,26,100
MaxDiffFrequencyHistogram,int,13,73049,36,0.00620338,26,100
MaxDiffFrequencyHistogram,string,14,73049,7,0.0104043,26,100
MaxDiffFrequencyHistogram,string,15,73049,36,0.0120944,26,100
MaxDiffFrequencyHistogram,string,16,73049,2,0.00833781,26,100
MaxDiffFrequencyHistogram,string,17,73049,2,0.00769693,26,100
MaxDiffFrequencyHistogram,string,18,73049,2,0.00826754,26,100
MaxDiffFrequencyHistogram,int,19,73049,36,0.00375762,26,100
MaxDiffFrequencyHistogram,int,20,73049,36,0.00373442,26,100
MaxDiffFrequencyHistogram,int,21,73049,36,0.0442328,26,100
MaxDiffFrequencyHistogram,int,22,73049,36,0.0389934,26,100
MaxDiffFrequencyHistogram,string,23,73049,1,0.00830479,26,100
MaxDiffFrequencyHistogram,string,24,73049,1,0.00822369,26,100
MaxDiffFrequencyHistogram,string,25,73049,2,0.00810814,26,100
MaxDiffFrequencyHistogram,string,26,73049,2,0.00787177,26,100
MaxDiffFrequencyHistogram,string,27,73049,2,0.00828868,26,100
MaxDiffFrequencyHistogram,int,0,1.9208e+06,100,0.561118,26,100
MaxDiffFrequencyHistogram,string,1,1.9208e+06,2,0.0912508,26,100
MaxDiffFrequencyHistogram,string,2,1.9208e+06,5,0.0829972,26,100
MaxDiffFrequencyHistogram,string,3,1.9208e+06,7,0.100326,26,100
MaxDiffFrequencyHistogram,int,4,1.9208e+06,20,0.0202353,26,100
MaxDiffFrequencyHistogram,string,5,1.9208e+06,4,0.087039,26,100
MaxDiffFrequencyHistogram,int,6,1.9208e+06,7,0.0244862,26,100
MaxDiffFrequencyHistogram,int,7,1.9208e+06,7,0.0201603,26,100
MaxDiffFrequencyHistogram,int,8,1.9208e+06,7,0.0226441,26,100
MaxDiffFrequencyHistogram,int,0,1000,5,0.000843809,26,100
MaxDiffFrequencyHistogram,string,1,1000,5,0.00363298,26,100
MaxDiffFrequencyHistogram,int,2,983,5,0.000870843,26,100
MaxDiffFrequencyHistogram,int,3,988,5,0.000609633,26,100
MaxDiffFrequencyHistogram,int,4,986,5,0.00116957,26,100
MaxDiffFrequencyHistogram,float,5,986,1,0.000249236,26,100
MaxDiffFrequencyHistogram,int,6,981,1,0.000172124,26,100
MaxDiffFrequencyHistogram,string,7,982,5,0.000481062,26,100
MaxDiffFrequencyHistogram,string,8,987,2,0.000398205,26,100
MaxDiffFrequencyHistogram,string,9,987,1,0.000337332,26,100
MaxDiffFrequencyHistogram,string,10,986,1,0.000332516,26,100
MaxDiffFrequencyHistogram,string,11,986,1,0.000313397,26,100
MaxDiffFrequencyHistogram,string,12,987,1,0.000320481,26,100
MaxDiffFrequencyHistogram,string,13,985,1,0.000327445,26,100
MaxDiffFrequencyHistogram,string,14,986,1,0.00028682,26,100
MaxDiffFrequencyHistogram,string,15,984,1,0.000326684,26,100
MaxDiffFrequencyHistogram,string,16,990,5,0.00367669,26,100
MaxDiffFrequencyHistogram,string,17,987,1,0.000530462,26,100
MaxDiffFrequencyHistogram,string,18,981,1,0.000303746,26,100
MaxDiffFrequencyHistogram,int,0,1e+06,100,0.297077,26,100
MaxDiffFrequencyHistogram,string,1,1e+06,100,1.56291,26,100
MaxDiffFrequencyHistogram,string,2,969774,100,0.0812069,26,100
MaxDiffFrequencyHistogram,string,3,969822,100,0.103026,26,100
MaxDiffFrequencyHistogram,string,4,969876,20,0.0703633,26,100
MaxDiffFrequencyHistogram,string,5,969953,75,0.0673798,26,100
MaxDiffFrequencyHistogram,string,6,969817,100,0.0812419,26,100
MaxDiffFrequencyHistogram,string,7,969972,100,0.0850044,26,100
MaxDiffFrequencyHistogram,string,8,969876,51,0.0544381,26,100
MaxDiffFrequencyHistogram,string,9,969630,100,0.0753633,26,100
MaxDiffFrequencyHistogram,string,10,969903,1,0.0630784,26,100
MaxDiffFrequencyHistogram,float,11,969869,6,0.0290508,26,100
MaxDiffFrequencyHistogram,string,12,969828,3,0.0580005,26,100
MaxDiffFrequencyHistogram,int,0,204000,100,0.0539386,27,100
MaxDiffFrequencyHistogram,string,1,204000,100,0.145187,27,100
MaxDiffFrequencyHistogram,string,2,203478,4,0.0228764,27,100
MaxDiffFrequencyHistogram,string,3,102000,3,0.0190795,27,100
MaxDiffFrequencyHistogram,string,4,203492,100,0.295649,27,100
MaxDiffFrequencyHistogram,float,5,203482,100,0.0201475,27,100
MaxDiffFrequencyHistogram,float,6,203511,100,0.00951653,27,100
MaxDiffFrequencyHistogram,int,7,203484,100,0.0037669,27,100
MaxDiffFrequencyHistogram,string,8,203490,100,0.034325,27,100
MaxDiffFrequencyHistogram,int,9,203509,16,0.0038117,27,100
MaxDiffFrequencyHistogram,string,10,203501,99,0.0141609,27,100
MaxDiffFrequencyHistogram,int,11,203485,10,0.00377609,27,100
MaxDiffFrequencyHistogram,string,12,203518,10,0.0108305,27,100
MaxDiffFrequencyHistogram,int,13,203502,100,0.00462475,27,100
MaxDiffFrequencyHistogram,string,14,203456,100,0.0140652,27,100
MaxDiffFrequencyHistogram,string,15,203485,7,0.0261827,27,100
MaxDiffFrequencyHistogram,string,16,203470,100,0.268856,27,100
MaxDiffFrequencyHistogram,string,17,203476,92,0.0281573,27,100
MaxDiffFrequencyHistogram,string,18,203497,21,0.055712,27,100
MaxDiffFrequencyHistogram,string,19,203490,1,0.0232376,27,100
MaxDiffFrequencyHistogram,int,20,203494,100,0.00432555,27,100
MaxDiffFrequencyHistogram,string,21,203486,100,0.318746,27,100
MaxDiffFrequencyHistogram,int,0,86400,43,0.0253848,27,100
