HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME,THREAD_COUNT
MaxDiffAreaHistogram,int,0,55,5,0.109724,19
MaxDiffAreaHistogram,string,2,55,5,0.109855,19
MaxDiffAreaHistogram,string,1,55,5,0.172778,19
MaxDiffAreaHistogram,int,4,7200,5,0.0243785,19
MaxDiffAreaHistogram,string,2,7200,5,0.025911,19
MaxDiffAreaHistogram,int,3,7200,5,0.0839076,19
MaxDiffAreaHistogram,int,1,7200,5,0.103453,19
MaxDiffAreaHistogram,int,0,7200,5,0.132031,19
MaxDiffAreaHistogram,int,12,1.44929e+07,100,0.630929,19
MaxDiffAreaHistogram,int,2,1.44922e+07,100,0.230646,19
MaxDiffAreaHistogram,int,3,1.44932e+07,100,0.880516,19
MaxDiffAreaHistogram,int,17,1.45654e+07,100,11.8489,19
MaxDiffAreaHistogram,int,7,1.44925e+07,100,0.761323,19
MaxDiffAreaHistogram,string,6,2015,2,0.0031723,20
MaxDiffAreaHistogram,int,4,2020,5,0.00316721,20
MaxDiffAreaHistogram,string,2,20,5,0.00333752,20
MaxDiffAreaHistogram,string,8,2015,1,0.00217024,20
MaxDiffAreaHistogram,string,7,14,5,0.00582874,20
MaxDiffAreaHistogram,int,5,2021,5,0.00639988,20
MaxDiffAreaHistogram,int,0,20,5,0.00633428,20
MaxDiffAreaHistogram,string,1,20,5,0.00686634,20
MaxDiffAreaHistogram,string,4,14,5,0.00688863,20
MaxDiffAreaHistogram,string,9,2021,5,0.00505056,20
MaxDiffAreaHistogram,int,13,2019,5,0.0142678,20
MaxDiffAreaHistogram,string,5,14,5,0.0208744,20
MaxDiffAreaHistogram,int,7,569,5,0.0205853,20
MaxDiffAreaHistogram,string,6,14,5,0.0209854,20
MaxDiffAreaHistogram,int,11,2024,5,0.0164273,20
MaxDiffAreaHistogram,string,8,15,5,0.0215413,20
MaxDiffAreaHistogram,string,18,73049,2,0.0228805,20
MaxDiffAreaHistogram,string,9,15,5,0.0233274,20
MaxDiffAreaHistogram,string,3,20,4,0.0182991,20
MaxDiffAreaHistogram,int,10,2015,5,0.0209191,20
MaxDiffAreaHistogram,string,4,20,5,0.0261399,20
MaxDiffAreaHistogram,string,10,15,5,0.0213402,20
MaxDiffAreaHistogram,string,11,15,5,0.0217714,20
MaxDiffAreaHistogram,string,12,15,1,0.0261683,20
MaxDiffAreaHistogram,float,13,14,2,0.0392527,20
MaxDiffAreaHistogram,string,3,1020,3,0.0415993,20
MaxDiffAreaHistogram,string,1,2040,5,0.142218,20
MaxDiffAreaHistogram,int,12,2020,5,0.159054,20
MaxDiffAreaHistogram,int,8,73049,12,0.147313,20
MaxDiffAreaHistogram,string,5,20,5,0.168352,20
MaxDiffAreaHistogram,int,0,2040,5,0.163033,20
MaxDiffAreaHistogram,int,0,15,5,0.31608,20
MaxDiffAreaHistogram,int,19,73049,36,0.188011,20
MaxDiffAreaHistogram,int,3,14,5,0.543953,20
MaxDiffAreaHistogram,string,2,2019,4,0.48431,20
MaxDiffAreaHistogram,string,3,1.26545e+06,7,0.626912,20
MaxDiffAreaHistogram,string,1,15,5,0.0426667,20
MaxDiffAreaHistogram,string,2,14,5,0.646695,20
MaxDiffAreaHistogram,int,20,73049,36,0.507828,20
MaxDiffAreaHistogram,int,14,1.24099e+06,100,0.692296,20
MaxDiffAreaHistogram,int,9,73049,31,0.417117,20
MaxDiffAreaHistogram,string,1,1.26545e+06,2,0.878705,20
MaxDiffAreaHistogram,int,8,1.26545e+06,7,0.733722,20
MaxDiffAreaHistogram,string,25,73049,2,0.222195,20
MaxDiffAreaHistogram,string,2,1.26545e+06,5,0.897959,20
MaxDiffAreaHistogram,string,5,1.26545e+06,4,0.886777,20
MaxDiffAreaHistogram,int,4,1.26545e+06,20,0.896247,20
MaxDiffAreaHistogram,int,0,4.01327e+07,100,0.91681,20
MaxDiffAreaHistogram,string,24,73049,1,0.23541,20
MaxDiffAreaHistogram,string,23,73049,1,0.27923,20
MaxDiffAreaHistogram,int,10,73049,4,0.238282,20
MaxDiffAreaHistogram,string,14,73049,7,0.0586357,20
MaxDiffAreaHistogram,int,7,1.26545e+06,7,0.824109,20
MaxDiffAreaHistogram,int,10,2.99646e+06,100,0.947129,20
MaxDiffAreaHistogram,int,6,1.26545e+06,7,0.938477,20
MaxDiffAreaHistogram,string,15,73049,36,0.0886663,20
MaxDiffAreaHistogram,string,27,73049,2,0.118203,20
MaxDiffAreaHistogram,string,26,73049,2,0.405329,20
MaxDiffAreaHistogram,int,13,73049,36,0.272458,20
MaxDiffAreaHistogram,int,4,73049,36,0.214092,20
MaxDiffAreaHistogram,int,22,73049,36,0.60163,20
MaxDiffAreaHistogram,string,9,987,1,0.323044,20
MaxDiffAreaHistogram,string,17,73049,2,0.312349,20
MaxDiffAreaHistogram,int,5,73049,36,0.345362,20
MaxDiffAreaHistogram,int,21,73049,36,1.00315,20
MaxDiffAreaHistogram,string,16,73049,2,0.362414,20
MaxDiffAreaHistogram,int,0,73049,36,0.628126,20
MaxDiffAreaHistogram,int,12,73049,36,0.37805,20
MaxDiffAreaHistogram,int,3,73049,36,0.393323,20
MaxDiffAreaHistogram,int,7,73049,7,0.369952,20
MaxDiffAreaHistogram,int,11,73049,36,0.359801,20
MaxDiffAreaHistogram,int,0,2.99684e+06,100,0.772459,20
MaxDiffAreaHistogram,int,6,73049,36,0.310393,20
MaxDiffAreaHistogram,float,13,2.76991e+07,100,1.97073,20
MaxDiffAreaHistogram,float,18,1.24077e+06,100,1.15085,20
MaxDiffAreaHistogram,float,16,1.24119e+06,100,1.37856,20
MaxDiffAreaHistogram,string,2,73049,36,1.0099,20
MaxDiffAreaHistogram,float,14,2.99666e+06,100,0.89973,20
MaxDiffAreaHistogram,float,22,1.24101e+06,100,1.521,20
MaxDiffAreaHistogram,float,21,1.24127e+06,100,1.58836,20
MaxDiffAreaHistogram,int,12,1.24105e+06,55,0.115323,20
MaxDiffAreaHistogram,string,10,986,1,0.0104937,20
MaxDiffAreaHistogram,int,0,1000,5,0.000565124,20
MaxDiffAreaHistogram,string,11,986,1,0.0107191,20
MaxDiffAreaHistogram,string,1,1000,5,0.00815408,20
MaxDiffAreaHistogram,int,0,1.26545e+06,100,2.91236,20
MaxDiffAreaHistogram,string,12,987,1,0.000537111,20
MaxDiffAreaHistogram,float,12,2.99647e+06,100,1.36728,20
MaxDiffAreaHistogram,int,11,1.24099e+06,100,0.196228,20
MaxDiffAreaHistogram,float,15,1.24099e+06,100,2.16953,20
MaxDiffAreaHistogram,float,19,1.24124e+06,100,2.14531,20
MaxDiffAreaHistogram,float,20,1.24093e+06,100,2.29721,20
MaxDiffAreaHistogram,float,17,1.2412e+06,100,2.38637,20
MaxDiffAreaHistogram,int,4,1.24106e+06,100,2.69636,20
MaxDiffAreaHistogram,int,9,1.24106e+06,100,0.422216,20
MaxDiffAreaHistogram,int,5,1.24107e+06,100,0.486823,20
MaxDiffAreaHistogram,float,23,1.24081e+06,100,2.23975,20
MaxDiffAreaHistogram,string,8,1.23474e+06,100,0.731896,20
MaxDiffAreaHistogram,string,1,73049,36,1.93214,20
MaxDiffAreaHistogram,int,6,1.24096e+06,100,2.0323,20
MaxDiffAreaHistogram,int,1,1.24112e+06,100,1.45093,20
MaxDiffAreaHistogram,string,9,1.23419e+06,100,0.928864,20
MaxDiffAreaHistogram,int,2,1.29952e+06,100,1.70868,20
MaxDiffAreaHistogram,float,15,2.99685e+06,100,2.85515,20
MaxDiffAreaHistogram,int,10,1.24116e+06,100,1.41801,20
MaxDiffAreaHistogram,int,2,983,5,0.110908,20
MaxDiffAreaHistogram,string,13,985,1,0.00748131,20
MaxDiffAreaHistogram,string,10,1.23474e+06,2,0.167435,20
MaxDiffAreaHistogram,int,3,988,5,0.00409106,20
MaxDiffAreaHistogram,string,14,986,1,0.0230611,20
MaxDiffAreaHistogram,int,4,986,5,0.00316789,20
MaxDiffAreaHistogram,float,17,2.99634e+06,100,1.3902,20
MaxDiffAreaHistogram,string,15,984,1,0.0384773,20
MaxDiffAreaHistogram,float,5,986,1,0.0199986,20
MaxDiffAreaHistogram,string,16,990,5,0.0562435,20
MaxDiffAreaHistogram,int,7,1.24113e+06,100,1.59273,20
MaxDiffAreaHistogram,int,13,1.29952e+06,100,1.31751,20
MaxDiffAreaHistogram,int,6,981,1,0.0386714,20
MaxDiffAreaHistogram,string,17,987,1,0.0623779,20
MaxDiffAreaHistogram,float,16,2.99655e+06,100,2.39327,20
MaxDiffAreaHistogram,string,7,982,5,0.0442823,20
MaxDiffAreaHistogram,int,0,1.24073e+06,100,0.340504,20
MaxDiffAreaHistogram,string,18,981,1,0.0363397,20
MaxDiffAreaHistogram,string,8,987,2,0.0374819,20
MaxDiffAreaHistogram,int,5,2.99696e+06,100,0.431335,20
MaxDiffAreaHistogram,float,18,2.9962e+06,100,1.59299,20
MaxDiffAreaHistogram,float,11,2.9965e+06,100,3.60326,20
MaxDiffAreaHistogram,float,13,2.99619e+06,100,3.47263,20
MaxDiffAreaHistogram,int,0,1.27912e+06,100,0.849472,20
MaxDiffAreaHistogram,int,2,3.10536e+06,100,2.7184,20
MaxDiffAreaHistogram,int,8,2.99701e+06,55,0.580344,20
MaxDiffAreaHistogram,int,1,2.99689e+06,100,0.622527,20
MaxDiffAreaHistogram,float,26,7.38195e+06,100,1.48217,20
MaxDiffAreaHistogram,float,27,7.38189e+06,100,1.5253,20
MaxDiffAreaHistogram,int,8,1.24057e+06,100,1.21727,20
MaxDiffAreaHistogram,int,11,1.23435e+06,31,0.50953,20
MaxDiffAreaHistogram,int,3,2.77011e+07,100,4.39846,20
MaxDiffAreaHistogram,int,2,4.01327e+07,15,0.647807,20
MaxDiffAreaHistogram,float,24,7.3819e+06,100,6.8119,20
MaxDiffAreaHistogram,int,16,7.38182e+06,100,1.28922,20
MaxDiffAreaHistogram,int,7,2.99653e+06,100,1.1931,20
MaxDiffAreaHistogram,int,3,1.24072e+06,100,2.4457,20
MaxDiffAreaHistogram,int,3,3.81273e+07,100,1.15731,20
MaxDiffAreaHistogram,int,14,7.38188e+06,20,0.823329,20
MaxDiffAreaHistogram,int,1,4.01402e+07,100,5.6847,20
MaxDiffAreaHistogram,int,6,7.38189e+06,100,0.859094,20
MaxDiffAreaHistogram,float,19,2.9968e+06,100,4.82829,20
MaxDiffAreaHistogram,int,4,2.99728e+06,100,6.69486,20
MaxDiffAreaHistogram,int,4,7.38189e+06,100,2.62463,20
MaxDiffAreaHistogram,int,3,2.99674e+06,100,5.1318,20
MaxDiffAreaHistogram,int,6,2.99614e+06,100,6.25569,20
MaxDiffAreaHistogram,int,17,1.6565e+06,100,0.298403,20
MaxDiffAreaHistogram,float,18,2.76912e+07,100,3.86302,20
MaxDiffAreaHistogram,float,28,7.3819e+06,100,7.18902,20
MaxDiffAreaHistogram,int,8,2.76999e+07,100,0.76206,20
MaxDiffAreaHistogram,float,14,2.76157e+07,100,6.08691,20
MaxDiffAreaHistogram,int,18,7.38192e+06,100,0.402069,20
MaxDiffAreaHistogram,float,30,7.3819e+06,100,7.76945,20
MaxDiffAreaHistogram,float,29,7.38185e+06,100,8.0331,20
MaxDiffAreaHistogram,int,17,7.38373e+06,100,7.4186,20
MaxDiffAreaHistogram,float,31,7.38373e+06,100,8.29278,20
MaxDiffAreaHistogram,int,8,7.38188e+06,100,1.25328,20
MaxDiffAreaHistogram,string,3,969822,100,1.61476,20
MaxDiffAreaHistogram,int,12,1.23468e+06,12,0.509954,20
MaxDiffAreaHistogram,float,19,7.38183e+06,100,1.22398,20
MaxDiffAreaHistogram,int,7,1.65697e+06,100,2.8149,20
MaxDiffAreaHistogram,int,9,3.10536e+06,100,6.29227,20
MaxDiffAreaHistogram,float,33,7.38373e+06,100,8.9591,20
MaxDiffAreaHistogram,float,19,2.76151e+07,100,6.89638,20
MaxDiffAreaHistogram,float,20,7.38191e+06,100,2.03104,20
MaxDiffAreaHistogram,string,4,969876,20,1.00025,20
MaxDiffAreaHistogram,float,21,7.38186e+06,100,1.6894,20
MaxDiffAreaHistogram,int,7,7.38193e+06,100,1.79143,20
MaxDiffAreaHistogram,float,25,7.38186e+06,100,11.7971,20
MaxDiffAreaHistogram,int,4,2.76999e+07,100,3.06148,20
MaxDiffAreaHistogram,int,13,1.23458e+06,69,1.52322,20
MaxDiffAreaHistogram,string,5,969953,75,1.24987,20
MaxDiffAreaHistogram,string,14,1.23482e+06,100,1.59667,20
MaxDiffAreaHistogram,int,15,7.38189e+06,15,1.03496,20
MaxDiffAreaHistogram,int,9,7.38192e+06,100,2.43771,20
MaxDiffAreaHistogram,int,2,1.23441e+06,100,2.49749,20
MaxDiffAreaHistogram,int,10,7.38186e+06,100,1.85357,20
MaxDiffAreaHistogram,int,0,20400,10,0.0908152,20
MaxDiffAreaHistogram,int,5,1.23436e+06,100,0.729195,20
MaxDiffAreaHistogram,int,17,1.23445e+06,100,0.239939,20
MaxDiffAreaHistogram,string,12,203518,10,0.0534334,20
MaxDiffAreaHistogram,string,6,969817,100,0.732462,20
MaxDiffAreaHistogram,string,2,203478,4,0.119921,20
MaxDiffAreaHistogram,int,13,203502,100,0.00906587,20
MaxDiffAreaHistogram,int,0,7.38186e+06,100,0.397847,20
MaxDiffAreaHistogram,int,11,7.38179e+06,100,2.13482,20
MaxDiffAreaHistogram,string,21,30,5,0.11496,20
MaxDiffAreaHistogram,string,3,102000,3,0.152187,20
MaxDiffAreaHistogram,string,11,30,5,0.0365685,20
MaxDiffAreaHistogram,string,7,1.23472e+06,6,0.334932,20
MaxDiffAreaHistogram,string,1,30,5,0.0153197,20
MaxDiffAreaHistogram,string,14,203456,100,0.0827048,20
MaxDiffAreaHistogram,string,22,30,5,0.0349734,20
MaxDiffAreaHistogram,string,1,20400,10,0.531551,20
MaxDiffAreaHistogram,int,12,30,5,0.0695604,20
MaxDiffAreaHistogram,int,2,20204,10,0.0801451,20
MaxDiffAreaHistogram,string,2,30,4,0.0221572,20
MaxDiffAreaHistogram,string,23,30,5,0.0557155,20
MaxDiffAreaHistogram,int,3,20194,10,0.0571181,20
MaxDiffAreaHistogram,string,13,30,5,0.0294706,20
MaxDiffAreaHistogram,string,3,15,3,0.0196773,20
MaxDiffAreaHistogram,string,7,969972,100,0.576266,20
MaxDiffAreaHistogram,string,24,30,5,0.0371816,20
MaxDiffAreaHistogram,string,14,30,5,0.022406,20
MaxDiffAreaHistogram,int,5,7.38188e+06,100,1.37503,20
MaxDiffAreaHistogram,int,4,1.27912e+06,100,1.66397,20
MaxDiffAreaHistogram,float,21,1.65677e+06,100,0.436172,20
MaxDiffAreaHistogram,int,1,7.38184e+06,100,0.761025,20
MaxDiffAreaHistogram,float,19,1.65686e+06,100,0.766115,20
MaxDiffAreaHistogram,float,18,1.65658e+06,100,2.14662,20
MaxDiffAreaHistogram,string,8,969876,51,0.244384,20
MaxDiffAreaHistogram,int,11,1.65669e+06,30,0.186519,20
MaxDiffAreaHistogram,float,32,7.38373e+06,100,12.8094,20
MaxDiffAreaHistogram,int,9,1.65643e+06,100,0.39538,20
MaxDiffAreaHistogram,float,22,1.65715e+06,100,0.889674,20
MaxDiffAreaHistogram,string,25,30,5,0.0124444,20
MaxDiffAreaHistogram,int,3,1.23472e+06,100,0.438814,20
MaxDiffAreaHistogram,string,15,30,5,0.070595,20
MaxDiffAreaHistogram,int,5,30,5,0.0279493,20
MaxDiffAreaHistogram,string,26,30,5,0.000357438,20
MaxDiffAreaHistogram,int,16,30,5,0.000207544,20
MaxDiffAreaHistogram,string,6,30,5,0.000287247,20
MaxDiffAreaHistogram,float,23,7.3819e+06,100,4.07976,20
MaxDiffAreaHistogram,float,24,1.65691e+06,100,0.861738,20
MaxDiffAreaHistogram,string,9,969630,100,0.36097,20
MaxDiffAreaHistogram,float,25,1.65676e+06,100,0.791312,20
MaxDiffAreaHistogram,float,20,1.6566e+06,100,1.40619,20
MaxDiffAreaHistogram,int,12,1.65619e+06,100,0.297912,20
MaxDiffAreaHistogram,string,10,969903,1,0.210381,20
MaxDiffAreaHistogram,int,14,1.6568e+06,15,0.241661,20
MaxDiffAreaHistogram,string,27,30,5,0.104161,20
MaxDiffAreaHistogram,string,17,30,5,0.012107,20
MaxDiffAreaHistogram,int,13,7.38184e+06,24,0.305856,20
MaxDiffAreaHistogram,float,23,1.65665e+06,100,1.20474,20
MaxDiffAreaHistogram,string,7,30,3,0.0321367,20
MaxDiffAreaHistogram,string,28,30,1,0.0180166,20
MaxDiffAreaHistogram,int,18,30,5,0.090458,20
MaxDiffAreaHistogram,int,15,1.65684e+06,55,0.403789,20
MaxDiffAreaHistogram,int,1,1.69058e+06,100,0.987977,20
MaxDiffAreaHistogram,float,26,1.65654e+06,100,1.0943,20
MaxDiffAreaHistogram,int,0,1e+06,100,0.582523,20
MaxDiffAreaHistogram,int,13,1.65699e+06,20,0.530872,20
MaxDiffAreaHistogram,int,5,1.65686e+06,100,0.58502,20
MaxDiffAreaHistogram,float,15,2.76759e+07,100,12.721,20
MaxDiffAreaHistogram,string,4,203492,100,2.56638,20
MaxDiffAreaHistogram,float,11,969869,6,0.423866,20
MaxDiffAreaHistogram,string,15,203485,7,0.212699,20
MaxDiffAreaHistogram,float,16,2.7699e+07,100,13.0185,20
MaxDiffAreaHistogram,int,4,1.65686e+06,100,1.46398,20
MaxDiffAreaHistogram,float,20,2.7642e+07,100,11.2097,20
MaxDiffAreaHistogram,string,12,969828,3,0.765964,20
MaxDiffAreaHistogram,float,22,2.76703e+07,100,10.2828,20
MaxDiffAreaHistogram,string,4,20195,1,0.106956,20
MaxDiffAreaHistogram,int,5,20203,10,0.0475743,20
MaxDiffAreaHistogram,int,6,20192,10,0.000618831,20
MaxDiffAreaHistogram,float,5,203482,100,0.530072,20
MaxDiffAreaHistogram,float,21,2.76081e+07,100,10.4749,20
MaxDiffAreaHistogram,int,2,1.69058e+06,100,1.61422,20
MaxDiffAreaHistogram,int,10,1.65667e+06,100,2.01318,20
MaxDiffAreaHistogram,int,8,30,5,0.274973,20
MaxDiffAreaHistogram,string,8,20203,3,0.219838,20
MaxDiffAreaHistogram,float,29,30,2,0.0829535,20
MaxDiffAreaHistogram,string,19,30,5,0.0424419,20
MaxDiffAreaHistogram,int,9,30,5,0.0251616,20
MaxDiffAreaHistogram,int,5,2.76971e+07,100,1.3392,20
MaxDiffAreaHistogram,float,17,2.7691e+07,100,13.689,20
MaxDiffAreaHistogram,float,30,30,5,0.0596952,20
MaxDiffAreaHistogram,string,20,30,5,0.0936559,20
MaxDiffAreaHistogram,string,10,30,3,0.145993,20
MaxDiffAreaHistogram,int,10,2.76977e+07,100,0.982944,20
MaxDiffAreaHistogram,int,0,30,5,0.0127336,20
MaxDiffAreaHistogram,string,2,969774,100,1.021,20
MaxDiffAreaHistogram,string,17,203476,92,0.354114,20
MaxDiffAreaHistogram,string,18,203497,21,0.283263,20
MaxDiffAreaHistogram,string,19,203490,1,0.281899,20
MaxDiffAreaHistogram,int,7,203484,100,0.297155,20
MaxDiffAreaHistogram,int,0,1.69058e+06,100,0.762649,20
MaxDiffAreaHistogram,int,8,1.65699e+06,100,2.39676,20
MaxDiffAreaHistogram,int,3,1.65678e+06,100,2.33248,20
MaxDiffAreaHistogram,int,9,203509,16,0.0788024,20
MaxDiffAreaHistogram,string,16,24,5,0.0693265,20
MaxDiffAreaHistogram,string,18,24,5,0.0560444,20
MaxDiffAreaHistogram,string,17,24,5,0.152772,20
MaxDiffAreaHistogram,int,6,20,5,0.122397,20
MaxDiffAreaHistogram,string,7,24,1,0.0398079,20
MaxDiffAreaHistogram,string,7,20210,10,1.51034,20
MaxDiffAreaHistogram,int,7,2.76975e+07,100,1.0499,20
MaxDiffAreaHistogram,string,8,24,5,0.207773,20
MaxDiffAreaHistogram,int,20,203494,100,0.439651,20
MaxDiffAreaHistogram,string,19,396,5,0.338513,20
MaxDiffAreaHistogram,string,21,24,5,0.0267979,20
MaxDiffAreaHistogram,string,22,24,5,0.0240125,20
MaxDiffAreaHistogram,string,20,24,5,0.187423,20
MaxDiffAreaHistogram,string,11,24,5,0.000300799,20
MaxDiffAreaHistogram,string,12,24,5,0.000309234,20
MaxDiffAreaHistogram,string,10,24,5,0.000304532,20
MaxDiffAreaHistogram,string,2,24,4,0.000254031,20
MaxDiffAreaHistogram,string,1,24,5,0.000307785,20
MaxDiffAreaHistogram,string,9,397,5,0.000759423,20
MaxDiffAreaHistogram,int,0,24,5,0.0129997,20
MaxDiffAreaHistogram,string,19,24,5,0.245524,20
MaxDiffAreaHistogram,string,23,24,1,0.0684313,20
MaxDiffAreaHistogram,string,20,396,5,0.0763601,20
MaxDiffAreaHistogram,float,25,24,5,0.0714864,20
MaxDiffAreaHistogram,float,24,24,2,0.107193,20
MaxDiffAreaHistogram,int,9,24,5,0.0812308,20
MaxDiffAreaHistogram,string,14,24,5,0.00027053,20
MaxDiffAreaHistogram,int,13,24,5,0.0485715,20
MaxDiffAreaHistogram,int,10,396,5,0.0959429,20
MaxDiffAreaHistogram,int,0,2.76974e+07,100,0.980795,20
MaxDiffAreaHistogram,string,21,400,5,0.0730032,20
MaxDiffAreaHistogram,string,4,24,4,0.0807713,20
MaxDiffAreaHistogram,string,15,24,5,0.104204,20
MaxDiffAreaHistogram,string,3,12,3,0.075153,20
MaxDiffAreaHistogram,string,23,398,5,0.00419002,20
MaxDiffAreaHistogram,string,10,203501,99,0.206988,20
MaxDiffAreaHistogram,string,24,400,5,0.000340063,20
MaxDiffAreaHistogram,string,22,397,5,0.0173674,20
MaxDiffAreaHistogram,string,11,399,1,0.0161233,20
MaxDiffAreaHistogram,int,5,24,5,0.00809489,20
MaxDiffAreaHistogram,int,0,402,5,0.0399463,20
MaxDiffAreaHistogram,int,14,400,1,0.0276219,20
MaxDiffAreaHistogram,string,26,398,1,0.00818401,20
MaxDiffAreaHistogram,string,25,396,5,0.0239876,20
MaxDiffAreaHistogram,string,13,395,5,0.0358114,20
MaxDiffAreaHistogram,int,4,106,5,0.0117935,20
MaxDiffAreaHistogram,string,1,402,5,0.0357484,20
MaxDiffAreaHistogram,string,8,203490,100,0.755572,20
MaxDiffAreaHistogram,int,16,398,1,0.0194897,20
MaxDiffAreaHistogram,string,15,397,1,0.0195809,20
MaxDiffAreaHistogram,float,27,398,2,0.000268168,20
MaxDiffAreaHistogram,string,3,201,3,0.0119544,20
MaxDiffAreaHistogram,int,6,397,5,0.000323461,20
MaxDiffAreaHistogram,float,28,397,5,0.00816906,20
MaxDiffAreaHistogram,string,12,397,5,0.0478212,20
MaxDiffAreaHistogram,string,5,400,5,0.000262153,20
MaxDiffAreaHistogram,string,17,399,1,0.000240638,20
MaxDiffAreaHistogram,string,2,398,4,0.00906877,20
MaxDiffAreaHistogram,int,7,399,5,0.0168734,20
MaxDiffAreaHistogram,string,18,397,5,0.0180063,20
MaxDiffAreaHistogram,string,8,398,3,0.00831126,20
MaxDiffAreaHistogram,float,11,2.76997e+07,100,1.91775,20
MaxDiffAreaHistogram,int,2,86400,43,0.133186,20
MaxDiffAreaHistogram,int,0,204000,100,0.216306,20
MaxDiffAreaHistogram,int,5,86400,43,0.142106,20
MaxDiffAreaHistogram,string,6,86400,2,0.144365,20
MaxDiffAreaHistogram,int,3,86400,24,0.144723,20
MaxDiffAreaHistogram,int,4,86400,43,0.145841,20
MaxDiffAreaHistogram,int,0,86400,43,0.158465,20
MaxDiffAreaHistogram,string,7,86400,3,0.0574603,20
MaxDiffAreaHistogram,string,8,86400,4,0.0591019,20
MaxDiffAreaHistogram,string,9,36000,3,0.077783,20
MaxDiffAreaHistogram,float,12,2.76987e+07,100,2.38344,20
MaxDiffAreaHistogram,int,16,1.69058e+06,100,3.44014,20
MaxDiffAreaHistogram,string,16,203470,100,2.40177,20
MaxDiffAreaHistogram,int,3,7.38373e+06,100,4.12212,20
MaxDiffAreaHistogram,float,6,203511,100,0.309562,20
MaxDiffAreaHistogram,string,1,86400,43,0.867364,20
MaxDiffAreaHistogram,float,22,7.38194e+06,100,5.12654,20
MaxDiffAreaHistogram,int,1,2.76966e+07,100,1.01494,20
MaxDiffAreaHistogram,int,12,7.3819e+06,100,0.24273,20
MaxDiffAreaHistogram,int,6,2.76984e+07,100,3.52805,20
MaxDiffAreaHistogram,int,2,7.38192e+06,100,0.166719,20
MaxDiffAreaHistogram,int,0,20,5,0.000381407,20
MaxDiffAreaHistogram,int,1,20,5,0.000375278,20
MaxDiffAreaHistogram,int,2,20,5,0.000613742,20
MaxDiffAreaHistogram,string,21,203486,100,2.16879,20
MaxDiffAreaHistogram,int,11,203485,10,0.00446329,20
MaxDiffAreaHistogram,int,6,1.6567e+06,100,1.07136,20
MaxDiffAreaHistogram,string,1,1.27912e+06,100,18.0291,20
MaxDiffAreaHistogram,string,1,204000,100,0.201225,20
MaxDiffAreaHistogram,int,2,2.9003e+07,100,2.27784,20
MaxDiffAreaHistogram,string,16,1.23423e+06,100,10.496,20
MaxDiffAreaHistogram,string,1,1e+06,100,6.07378,20
MaxDiffAreaHistogram,int,6,1.23418e+06,100,1.88299,20
MaxDiffAreaHistogram,float,26,1.44928e+07,100,3.73351,20
MaxDiffAreaHistogram,float,27,1.44924e+07,100,3.8926,20
MaxDiffAreaHistogram,int,16,1.44925e+07,100,0.836752,20
MaxDiffAreaHistogram,float,28,1.44928e+07,100,5.58518,20
MaxDiffAreaHistogram,float,24,1.44928e+07,100,5.63633,20
MaxDiffAreaHistogram,int,6,1.44929e+07,100,1.14211,20
MaxDiffAreaHistogram,int,14,1.44924e+07,15,0.227043,20
MaxDiffAreaHistogram,int,18,1.44925e+07,100,0.278779,20
MaxDiffAreaHistogram,float,33,1.45654e+07,100,5.94645,20
MaxDiffAreaHistogram,float,31,1.45654e+07,100,6.27454,20
MaxDiffAreaHistogram,int,4,1.44928e+07,100,0.978025,20
MaxDiffAreaHistogram,float,29,1.44925e+07,100,6.99098,20
MaxDiffAreaHistogram,int,8,1.44929e+07,100,1.3364,20
MaxDiffAreaHistogram,float,21,1.44923e+07,100,0.962941,20
MaxDiffAreaHistogram,float,30,1.44929e+07,100,7.40877,20
MaxDiffAreaHistogram,float,25,1.44932e+07,100,7.41167,20
MaxDiffAreaHistogram,float,32,1.45654e+07,100,7.76416,20
MaxDiffAreaHistogram,int,11,1.44927e+07,30,0.734696,20
MaxDiffAreaHistogram,float,19,1.44927e+07,100,1.13406,20
MaxDiffAreaHistogram,int,9,1.44927e+07,100,0.72882,20
MaxDiffAreaHistogram,int,1,1.44932e+07,100,1.30543,20
MaxDiffAreaHistogram,float,20,1.44923e+07,100,1.99875,20
MaxDiffAreaHistogram,float,23,1.44926e+07,100,3.76455,20
MaxDiffAreaHistogram,int,15,1.45654e+07,100,2.67591,20
MaxDiffAreaHistogram,int,13,1.44921e+07,20,0.448149,20
MaxDiffAreaHistogram,int,5,1.44928e+07,100,0.462675,20
MaxDiffAreaHistogram,int,10,1.44925e+07,100,1.7531,20
MaxDiffAreaHistogram,int,0,1.44926e+07,100,0.220648,20
MaxDiffAreaHistogram,int,3,1.44928e+07,100,1.30422,20
MaxDiffAreaHistogram,int,9,2.90019e+07,100,23.476,20
MaxDiffAreaHistogram,int,0,55,5,0.000452565,20
MaxDiffAreaHistogram,string,2,55,5,0.000787997,20
MaxDiffAreaHistogram,string,1,55,5,0.00264472,20
MaxDiffAreaHistogram,int,3,7200,5,0.000304932,20
MaxDiffAreaHistogram,int,1,7200,5,0.000414559,20
MaxDiffAreaHistogram,int,0,7200,5,0.00130168,20
MaxDiffAreaHistogram,string,2,7200,5,0.00138763,20
MaxDiffAreaHistogram,int,4,7200,5,0.00590393,20
