HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME,THREAD_COUNT
MaxDiffAreaHistogram,int,12,1.23443e+06,12,0.740424,32
MaxDiffAreaHistogram,int,15,7.38188e+06,15,0.730067,32
MaxDiffAreaHistogram,int,13,1.2345e+06,69,0.971531,32
MaxDiffAreaHistogram,string,7,969972,100,0.809088,32
MaxDiffAreaHistogram,float,19,7.38183e+06,100,1.42626,32
MaxDiffAreaHistogram,int,7,7.38191e+06,100,1.80207,32
MaxDiffAreaHistogram,int,3,1.23448e+06,100,0.549977,32
MaxDiffAreaHistogram,string,8,969876,51,0.519826,32
MaxDiffAreaHistogram,float,19,2.76117e+07,100,6.95339,32
MaxDiffAreaHistogram,string,14,1.23491e+06,100,0.634452,32
MaxDiffAreaHistogram,int,5,7.38192e+06,100,1.51972,32
MaxDiffAreaHistogram,float,31,7.38373e+06,100,11.5502,32
MaxDiffAreaHistogram,int,4,2.7698e+07,100,4.56391,32
MaxDiffAreaHistogram,float,30,7.38188e+06,100,12.0292,32
MaxDiffAreaHistogram,float,33,7.38373e+06,100,10.7279,32
MaxDiffAreaHistogram,int,9,7.38189e+06,100,1.53686,32
MaxDiffAreaHistogram,string,9,969630,100,1.23641,32
MaxDiffAreaHistogram,float,32,7.38373e+06,100,11.176,32
MaxDiffAreaHistogram,int,0,20400,10,0.225549,32
MaxDiffAreaHistogram,int,2,1.23427e+06,100,2.64244,32
MaxDiffAreaHistogram,string,16,203470,100,3.55617,32
MaxDiffAreaHistogram,string,17,203476,92,0.52709,32
MaxDiffAreaHistogram,string,1,20400,10,0.799113,32
MaxDiffAreaHistogram,float,6,203511,100,0.448214,32
MaxDiffAreaHistogram,int,5,1.23434e+06,100,1.54047,32
MaxDiffAreaHistogram,string,19,203490,1,0.141059,32
MaxDiffAreaHistogram,string,18,203497,21,0.265415,32
MaxDiffAreaHistogram,int,7,203484,100,0.277246,32
MaxDiffAreaHistogram,int,2,20204,10,0.0772829,32
MaxDiffAreaHistogram,int,3,20194,10,0.000607986,32
MaxDiffAreaHistogram,int,17,1.23404e+06,100,1.67345,32
MaxDiffAreaHistogram,int,20,203494,100,0.422227,32
MaxDiffAreaHistogram,int,9,203509,16,0.424247,32
MaxDiffAreaHistogram,string,8,203490,100,0.264317,32
MaxDiffAreaHistogram,int,17,1.65679e+06,100,1.81416,32
MaxDiffAreaHistogram,string,4,20195,1,0.405732,32
MaxDiffAreaHistogram,string,10,203501,99,0.514965,32
MaxDiffAreaHistogram,int,5,20203,10,0.190555,32
MaxDiffAreaHistogram,string,10,969903,1,0.82984,32
MaxDiffAreaHistogram,int,6,20192,10,0.234273,32
MaxDiffAreaHistogram,float,21,7.38188e+06,100,2.89633,32
MaxDiffAreaHistogram,string,7,1.23461e+06,6,1.148,32
MaxDiffAreaHistogram,int,0,204000,100,0.565389,32
MaxDiffAreaHistogram,float,20,7.38188e+06,100,2.72118,32
MaxDiffAreaHistogram,int,4,1.27912e+06,100,3.38429,32
MaxDiffAreaHistogram,string,19,396,5,0.14018,32
MaxDiffAreaHistogram,string,7,20210,10,0.366419,32
MaxDiffAreaHistogram,string,16,24,5,0.0470241,32
MaxDiffAreaHistogram,float,11,969869,6,0.315128,32
MaxDiffAreaHistogram,string,9,397,5,0.0839285,32
MaxDiffAreaHistogram,int,6,20,5,0.030596,32
MaxDiffAreaHistogram,string,20,396,5,0.0209632,32
MaxDiffAreaHistogram,string,17,24,5,0.0208937,32
MaxDiffAreaHistogram,string,7,24,1,0.00033758,32
MaxDiffAreaHistogram,int,10,396,5,0.000344757,32
MaxDiffAreaHistogram,string,18,24,5,0.000493002,32
MaxDiffAreaHistogram,int,0,402,5,0.000551547,32
MaxDiffAreaHistogram,string,8,24,5,0.000320963,32
MaxDiffAreaHistogram,string,21,400,5,0.000499867,32
MaxDiffAreaHistogram,string,19,24,5,0.0004946,32
MaxDiffAreaHistogram,string,11,399,1,0.000367637,32
MaxDiffAreaHistogram,int,9,24,5,0.000464614,32
MaxDiffAreaHistogram,string,20,24,5,0.000305154,32
MaxDiffAreaHistogram,string,1,402,5,0.000900862,32
MaxDiffAreaHistogram,string,10,24,5,0.000299005,32
MaxDiffAreaHistogram,string,22,397,5,0.000343722,32
MaxDiffAreaHistogram,int,0,24,5,0.00024545,32
MaxDiffAreaHistogram,string,21,24,5,0.000282469,32
MaxDiffAreaHistogram,string,11,24,5,0.000327372,32
MaxDiffAreaHistogram,string,12,397,5,0.00107438,32
MaxDiffAreaHistogram,string,1,24,5,0.000383269,32
MaxDiffAreaHistogram,string,2,398,4,0.00028303,32
MaxDiffAreaHistogram,string,22,24,5,0.000267771,32
MaxDiffAreaHistogram,string,23,398,5,0.000342557,32
MaxDiffAreaHistogram,string,12,24,5,0.000274182,32
MaxDiffAreaHistogram,string,2,24,4,0.0002539,32
MaxDiffAreaHistogram,string,23,24,1,0.000180248,32
MaxDiffAreaHistogram,string,13,395,5,0.000728324,32
MaxDiffAreaHistogram,int,13,24,5,0.000246921,32
MaxDiffAreaHistogram,string,3,201,3,0.000270472,32
MaxDiffAreaHistogram,string,3,12,3,0.000236162,32
MaxDiffAreaHistogram,string,24,400,5,0.00028616,32
MaxDiffAreaHistogram,float,24,24,2,0.000302982,32
MaxDiffAreaHistogram,int,14,400,1,0.000349207,32
MaxDiffAreaHistogram,string,14,24,5,0.000334694,32
MaxDiffAreaHistogram,string,4,24,4,0.000267444,32
MaxDiffAreaHistogram,int,4,106,5,0.000543535,32
MaxDiffAreaHistogram,float,25,24,5,0.000262631,32
MaxDiffAreaHistogram,string,25,396,5,0.000667512,32
MaxDiffAreaHistogram,string,15,24,5,0.0321166,32
MaxDiffAreaHistogram,string,15,397,1,0.0632653,32
MaxDiffAreaHistogram,string,5,400,5,0.000336155,32
MaxDiffAreaHistogram,string,26,398,1,0.000250677,32
MaxDiffAreaHistogram,int,16,398,1,0.000170649,32
MaxDiffAreaHistogram,int,6,397,5,0.000254305,32
MaxDiffAreaHistogram,float,27,398,2,0.000197129,32
MaxDiffAreaHistogram,string,17,399,1,0.000224204,32
MaxDiffAreaHistogram,int,7,399,5,0.000436223,32
MaxDiffAreaHistogram,float,28,397,5,0.000209738,32
MaxDiffAreaHistogram,string,18,397,5,0.000659192,32
MaxDiffAreaHistogram,string,8,398,3,0.000295298,32
MaxDiffAreaHistogram,string,8,20203,3,0.00328525,32
MaxDiffAreaHistogram,int,5,24,5,0.0394806,32
MaxDiffAreaHistogram,string,12,969828,3,0.45004,32
MaxDiffAreaHistogram,int,0,1e+06,100,0.848765,32
MaxDiffAreaHistogram,string,2,969774,100,0.494648,32
MaxDiffAreaHistogram,int,10,7.38201e+06,100,0.940479,32
MaxDiffAreaHistogram,int,11,7.38186e+06,100,1.31862,32
MaxDiffAreaHistogram,float,19,1.65674e+06,100,1.35582,32
MaxDiffAreaHistogram,float,21,1.65665e+06,100,0.847315,32
MaxDiffAreaHistogram,int,0,7.38184e+06,100,0.859139,32
MaxDiffAreaHistogram,string,21,203486,100,3.26232,32
MaxDiffAreaHistogram,int,11,203485,10,0.0104046,32
MaxDiffAreaHistogram,int,7,1.65678e+06,100,2.58854,32
MaxDiffAreaHistogram,int,11,1.65705e+06,30,0.16623,32
MaxDiffAreaHistogram,int,1,7.38188e+06,100,0.75258,32
MaxDiffAreaHistogram,float,18,1.65638e+06,100,1.6195,32
MaxDiffAreaHistogram,int,9,1.65692e+06,100,0.299901,32
MaxDiffAreaHistogram,float,20,1.65691e+06,100,1.94346,32
MaxDiffAreaHistogram,string,1,204000,100,0.67499,32
MaxDiffAreaHistogram,float,22,7.38183e+06,100,5.06464,32
MaxDiffAreaHistogram,float,23,7.38191e+06,100,5.3875,32
MaxDiffAreaHistogram,float,22,1.6567e+06,100,1.11291,32
MaxDiffAreaHistogram,int,12,7.38192e+06,100,0.298987,32
MaxDiffAreaHistogram,int,1,1.69058e+06,100,1.04191,32
MaxDiffAreaHistogram,float,23,1.6569e+06,100,1.13153,32
MaxDiffAreaHistogram,float,25,1.65656e+06,100,1.07232,32
MaxDiffAreaHistogram,float,24,1.6567e+06,100,1.15733,32
MaxDiffAreaHistogram,int,13,7.38194e+06,24,0.439036,32
MaxDiffAreaHistogram,float,16,2.76971e+07,100,15.0024,32
MaxDiffAreaHistogram,int,0,86400,43,0.722156,32
MaxDiffAreaHistogram,int,14,1.65645e+06,15,0.687539,32
MaxDiffAreaHistogram,float,15,2.76771e+07,100,16.2573,32
MaxDiffAreaHistogram,int,13,1.65697e+06,20,0.775317,32
MaxDiffAreaHistogram,int,12,1.65682e+06,100,0.951088,32
MaxDiffAreaHistogram,int,15,1.65692e+06,55,0.829654,32
MaxDiffAreaHistogram,int,2,7.38189e+06,100,1.07012,32
MaxDiffAreaHistogram,int,8,1.65676e+06,100,2.14751,32
MaxDiffAreaHistogram,int,3,86400,24,0.0328425,32
MaxDiffAreaHistogram,int,2,86400,43,0.170646,32
MaxDiffAreaHistogram,float,26,1.65661e+06,100,1.73048,32
MaxDiffAreaHistogram,int,4,86400,43,0.195943,32
MaxDiffAreaHistogram,int,5,86400,43,0.18684,32
MaxDiffAreaHistogram,string,7,86400,3,0.188601,32
MaxDiffAreaHistogram,string,6,86400,2,0.215486,32
MaxDiffAreaHistogram,string,8,86400,4,0.106165,32
MaxDiffAreaHistogram,string,9,36000,3,0.0915877,32
MaxDiffAreaHistogram,string,21,30,5,0.0386003,32
MaxDiffAreaHistogram,int,10,1.65661e+06,100,2.19212,32
MaxDiffAreaHistogram,string,22,30,5,0.128207,32
MaxDiffAreaHistogram,string,11,30,5,0.143489,32
MaxDiffAreaHistogram,int,12,30,5,0.0564273,32
MaxDiffAreaHistogram,string,23,30,5,0.0359263,32
MaxDiffAreaHistogram,string,2,30,4,0.0506968,32
MaxDiffAreaHistogram,string,1,30,5,0.0982083,32
MaxDiffAreaHistogram,string,24,30,5,0.0920655,32
MaxDiffAreaHistogram,string,13,30,5,0.0554968,32
MaxDiffAreaHistogram,string,14,30,5,0.0439246,32
MaxDiffAreaHistogram,string,25,30,5,0.000435683,32
MaxDiffAreaHistogram,string,15,30,5,0.000334143,32
MaxDiffAreaHistogram,int,5,30,5,0.000244336,32
MaxDiffAreaHistogram,string,26,30,5,0.000228157,32
MaxDiffAreaHistogram,int,16,30,5,0.000300254,32
MaxDiffAreaHistogram,string,6,30,5,0.00026779,32
MaxDiffAreaHistogram,string,27,30,5,0.000239134,32
MaxDiffAreaHistogram,string,17,30,5,0.000223594,32
MaxDiffAreaHistogram,string,7,30,3,0.000209806,32
MaxDiffAreaHistogram,string,28,30,1,0.000177412,32
MaxDiffAreaHistogram,int,18,30,5,0.000229574,32
MaxDiffAreaHistogram,int,8,30,5,0.000224294,32
MaxDiffAreaHistogram,float,29,30,2,0.000179247,32
MaxDiffAreaHistogram,string,19,30,5,0.000252102,32
MaxDiffAreaHistogram,int,9,30,5,0.000220333,32
MaxDiffAreaHistogram,float,30,30,5,0.00022366,32
MaxDiffAreaHistogram,string,20,30,5,0.00024948,32
MaxDiffAreaHistogram,string,10,30,3,0.000217455,32
MaxDiffAreaHistogram,int,0,30,5,0.000242769,32
MaxDiffAreaHistogram,string,3,15,3,0.0460152,32
MaxDiffAreaHistogram,float,22,2.76681e+07,100,14.5418,32
MaxDiffAreaHistogram,int,0,1.69058e+06,100,0.7589,32
MaxDiffAreaHistogram,string,1,86400,43,1.87492,32
MaxDiffAreaHistogram,float,17,2.76933e+07,100,17.3589,32
MaxDiffAreaHistogram,int,4,1.65676e+06,100,2.12916,32
MaxDiffAreaHistogram,int,5,1.65659e+06,100,2.06939,32
MaxDiffAreaHistogram,float,20,2.76381e+07,100,16.4763,32
MaxDiffAreaHistogram,int,5,2.76967e+07,100,2.18699,32
MaxDiffAreaHistogram,int,2,1.69058e+06,100,2.32555,32
MaxDiffAreaHistogram,int,3,1.65728e+06,100,2.80345,32
MaxDiffAreaHistogram,int,10,2.76976e+07,100,0.964768,32
MaxDiffAreaHistogram,int,7,2.76988e+07,100,1.18213,32
MaxDiffAreaHistogram,int,16,1.69058e+06,100,2.76301,32
MaxDiffAreaHistogram,float,12,2.76975e+07,100,1.92157,32
MaxDiffAreaHistogram,int,0,2.76958e+07,100,0.579883,32
MaxDiffAreaHistogram,string,1,1.27912e+06,100,22.0704,32
MaxDiffAreaHistogram,int,6,2.77002e+07,100,4.70882,32
MaxDiffAreaHistogram,int,3,7.38373e+06,100,5.19436,32
MaxDiffAreaHistogram,int,6,1.65678e+06,100,1.3047,32
MaxDiffAreaHistogram,float,21,2.76024e+07,100,19.3721,32
MaxDiffAreaHistogram,string,16,1.23436e+06,100,12.8297,32
MaxDiffAreaHistogram,string,1,1e+06,100,9.67745,32
MaxDiffAreaHistogram,float,11,2.7698e+07,100,1.62375,32
MaxDiffAreaHistogram,int,2,2.90029e+07,100,3.44845,32
MaxDiffAreaHistogram,int,6,1.23443e+06,100,1.21871,32
MaxDiffAreaHistogram,int,2,20,5,0.360014,32
MaxDiffAreaHistogram,int,1,20,5,0.592801,32
MaxDiffAreaHistogram,int,0,20,5,0.593567,32
MaxDiffAreaHistogram,int,1,2.7699e+07,100,4.92473,32
MaxDiffAreaHistogram,float,27,1.44927e+07,100,6.0788,32
MaxDiffAreaHistogram,float,26,1.44926e+07,100,6.24034,32
MaxDiffAreaHistogram,int,16,1.44928e+07,100,0.890031,32
MaxDiffAreaHistogram,float,28,1.44926e+07,100,7.38058,32
MaxDiffAreaHistogram,int,18,1.44927e+07,100,0.402861,32
MaxDiffAreaHistogram,float,29,1.44927e+07,100,8.37172,32
MaxDiffAreaHistogram,int,9,2.90025e+07,100,22.1634,32
MaxDiffAreaHistogram,int,6,1.44926e+07,100,1.66495,32
MaxDiffAreaHistogram,float,24,1.44923e+07,100,8.89761,32
MaxDiffAreaHistogram,int,8,1.44931e+07,100,1.24089,32
MaxDiffAreaHistogram,float,19,1.44924e+07,100,0.703739,32
MaxDiffAreaHistogram,int,0,55,5,0.000693183,32
MaxDiffAreaHistogram,string,1,55,5,0.000745366,32
MaxDiffAreaHistogram,string,2,55,5,0.000742252,32
MaxDiffAreaHistogram,int,1,7200,5,0.00772381,32
MaxDiffAreaHistogram,int,3,7200,5,0.00812881,32
MaxDiffAreaHistogram,int,0,7200,5,0.00884819,32
MaxDiffAreaHistogram,string,2,7200,5,0.0263738,32
MaxDiffAreaHistogram,int,4,7200,5,0.0266266,32
MaxDiffAreaHistogram,int,14,1.44924e+07,15,0.290195,32
MaxDiffAreaHistogram,float,32,1.45654e+07,100,9.31925,32
MaxDiffAreaHistogram,float,33,1.45654e+07,100,9.4064,32
MaxDiffAreaHistogram,int,9,1.44924e+07,100,0.476346,32
MaxDiffAreaHistogram,float,31,1.45654e+07,100,9.86267,32
MaxDiffAreaHistogram,int,4,1.44926e+07,100,1.04291,32
MaxDiffAreaHistogram,float,25,1.44925e+07,100,10.7982,32
MaxDiffAreaHistogram,float,30,1.44925e+07,100,10.9879,32
MaxDiffAreaHistogram,float,21,1.44922e+07,100,1.73508,32
MaxDiffAreaHistogram,int,11,1.44925e+07,30,0.893062,32
MaxDiffAreaHistogram,float,20,1.44922e+07,100,1.65525,32
MaxDiffAreaHistogram,float,22,1.44923e+07,100,3.92674,32
MaxDiffAreaHistogram,int,1,1.44926e+07,100,1.51953,32
MaxDiffAreaHistogram,int,12,1.44931e+07,100,1.00697,32
MaxDiffAreaHistogram,int,10,1.4493e+07,100,1.69643,32
MaxDiffAreaHistogram,float,23,1.4493e+07,100,5.01917,32
MaxDiffAreaHistogram,int,15,1.45654e+07,100,3.73245,32
MaxDiffAreaHistogram,int,2,1.44925e+07,100,0.419702,32
MaxDiffAreaHistogram,int,0,1.44928e+07,100,0.543486,32
MaxDiffAreaHistogram,int,13,1.44929e+07,20,0.552124,32
MaxDiffAreaHistogram,int,5,1.44922e+07,100,0.636548,32
MaxDiffAreaHistogram,int,3,1.44924e+07,100,0.824696,32
MaxDiffAreaHistogram,int,17,1.45654e+07,100,14.1333,32
MaxDiffAreaHistogram,int,7,1.44927e+07,100,0.728113,32
MaxDiffAreaHistogram,string,3,20,4,0.00167831,36
MaxDiffAreaHistogram,string,4,14,5,0.00180644,36
MaxDiffAreaHistogram,int,0,20,5,0.00243828,36
MaxDiffAreaHistogram,string,2,20,5,0.00551812,36
MaxDiffAreaHistogram,int,4,2020,5,0.00760679,36
MaxDiffAreaHistogram,string,5,20,5,0.00791028,36
MaxDiffAreaHistogram,string,4,20,5,0.00934791,36
MaxDiffAreaHistogram,string,1,20,5,0.124214,36
MaxDiffAreaHistogram,string,5,14,5,0.134015,36
MaxDiffAreaHistogram,string,18,73049,2,0.247632,36
MaxDiffAreaHistogram,string,6,14,5,0.458936,36
MaxDiffAreaHistogram,int,8,73049,12,0.612404,36
MaxDiffAreaHistogram,string,2,1.26545e+06,5,1.4702,36
MaxDiffAreaHistogram,string,1,1.26545e+06,2,1.50406,36
MaxDiffAreaHistogram,int,19,73049,36,0.638644,36
MaxDiffAreaHistogram,int,14,1.24099e+06,100,1.53034,36
MaxDiffAreaHistogram,int,9,73049,31,0.176786,36
MaxDiffAreaHistogram,int,0,4.01327e+07,100,1.76605,36
MaxDiffAreaHistogram,int,10,2.99719e+06,100,1.77102,36
MaxDiffAreaHistogram,int,4,1.26545e+06,20,1.2632,36
MaxDiffAreaHistogram,string,3,1.26545e+06,7,1.78022,36
MaxDiffAreaHistogram,int,20,73049,36,0.236327,36
MaxDiffAreaHistogram,string,7,14,5,0.09747,36
MaxDiffAreaHistogram,int,10,73049,4,0.057375,36
MaxDiffAreaHistogram,string,5,1.26545e+06,4,0.667965,36
MaxDiffAreaHistogram,int,5,2021,5,0.0859209,36
MaxDiffAreaHistogram,string,6,2015,2,0.0114436,36
MaxDiffAreaHistogram,int,7,569,5,0.0486299,36
MaxDiffAreaHistogram,float,18,1.2409e+06,100,2.38868,36
MaxDiffAreaHistogram,int,6,1.26545e+06,7,0.935568,36
MaxDiffAreaHistogram,string,8,2015,1,0.153473,36
MaxDiffAreaHistogram,string,9,2021,5,0.00298131,36
MaxDiffAreaHistogram,int,11,2024,5,0.00810237,36
MaxDiffAreaHistogram,int,10,2015,5,0.0185594,36
MaxDiffAreaHistogram,int,0,2040,5,0.0181164,36
MaxDiffAreaHistogram,int,7,1.26545e+06,7,0.617111,36
MaxDiffAreaHistogram,int,12,2020,5,0.0382489,36
MaxDiffAreaHistogram,string,1,2040,5,0.0852796,36
MaxDiffAreaHistogram,int,8,1.26545e+06,6,0.617432,36
MaxDiffAreaHistogram,int,0,73049,36,0.594096,36
MaxDiffAreaHistogram,string,2,2019,4,0.0618617,36
MaxDiffAreaHistogram,int,13,2019,5,0.0691362,36
MaxDiffAreaHistogram,string,8,15,5,0.0193096,36
MaxDiffAreaHistogram,string,3,1020,3,0.00402343,36
MaxDiffAreaHistogram,string,9,15,5,0.0433752,36
MaxDiffAreaHistogram,string,10,15,5,0.00908745,36
MaxDiffAreaHistogram,string,23,73049,1,0.073686,36
MaxDiffAreaHistogram,string,24,73049,1,0.0634578,36
MaxDiffAreaHistogram,int,0,15,5,0.0146768,36
MaxDiffAreaHistogram,string,25,73049,2,0.00870179,36
MaxDiffAreaHistogram,string,14,73049,7,0.0141436,36
MaxDiffAreaHistogram,float,16,1.24129e+06,100,2.68558,36
MaxDiffAreaHistogram,int,22,73049,36,0.114357,36
MaxDiffAreaHistogram,int,13,73049,36,0.0342998,36
MaxDiffAreaHistogram,string,15,73049,36,0.0242561,36
MaxDiffAreaHistogram,string,11,15,5,0.00235922,36
MaxDiffAreaHistogram,int,4,73049,36,0.0266099,36
MaxDiffAreaHistogram,int,12,73049,36,0.027397,36
MaxDiffAreaHistogram,string,1,15,5,0.0205847,36
MaxDiffAreaHistogram,int,21,73049,36,0.191977,36
MaxDiffAreaHistogram,int,3,73049,36,0.0472327,36
MaxDiffAreaHistogram,string,26,73049,2,0.0549859,36
MaxDiffAreaHistogram,int,0,2.99719e+06,100,1.01465,36
MaxDiffAreaHistogram,string,16,73049,2,0.0586181,36
MaxDiffAreaHistogram,int,5,73049,36,0.0944528,36
MaxDiffAreaHistogram,int,11,73049,36,0.0945465,36
MaxDiffAreaHistogram,string,12,15,1,0.0195686,36
MaxDiffAreaHistogram,string,27,73049,2,0.0932586,36
MaxDiffAreaHistogram,string,2,14,5,0.00282387,36
MaxDiffAreaHistogram,int,6,73049,36,0.0228809,36
MaxDiffAreaHistogram,float,13,14,2,0.0050665,36
MaxDiffAreaHistogram,int,3,14,5,0.00761083,36
MaxDiffAreaHistogram,string,17,73049,2,0.0242871,36
MaxDiffAreaHistogram,float,21,1.24103e+06,100,2.89614,36
MaxDiffAreaHistogram,int,7,73049,7,0.0896923,36
MaxDiffAreaHistogram,float,22,1.24076e+06,100,3.04386,36
MaxDiffAreaHistogram,float,13,2.76966e+07,100,3.23044,36
MaxDiffAreaHistogram,int,11,1.24049e+06,100,0.436374,36
MaxDiffAreaHistogram,float,20,1.24084e+06,100,3.43498,36
MaxDiffAreaHistogram,float,19,1.24128e+06,100,3.61243,36
MaxDiffAreaHistogram,int,12,1.24136e+06,55,0.723152,36
MaxDiffAreaHistogram,float,23,1.24113e+06,100,3.77428,36
MaxDiffAreaHistogram,float,17,1.24104e+06,100,4.00341,36
MaxDiffAreaHistogram,float,15,1.24144e+06,100,4.15101,36
MaxDiffAreaHistogram,int,9,1.24065e+06,100,0.59885,36
MaxDiffAreaHistogram,string,2,73049,36,1.73121,36
MaxDiffAreaHistogram,int,0,1.26545e+06,100,4.68794,36
MaxDiffAreaHistogram,int,5,1.24085e+06,100,0.595388,36
MaxDiffAreaHistogram,float,14,2.99709e+06,100,1.93562,36
MaxDiffAreaHistogram,float,12,2.99711e+06,100,2.38304,36
MaxDiffAreaHistogram,string,8,1.23453e+06,100,0.823426,36
MaxDiffAreaHistogram,string,1,73049,36,2.71244,36
MaxDiffAreaHistogram,int,4,1.2412e+06,100,4.06208,36
MaxDiffAreaHistogram,int,1,1.24123e+06,100,2.28388,36
MaxDiffAreaHistogram,int,6,1.24099e+06,100,3.07877,36
MaxDiffAreaHistogram,int,8,1.24035e+06,100,3.39838,36
MaxDiffAreaHistogram,int,13,1.29952e+06,100,2.03492,36
MaxDiffAreaHistogram,int,10,1.24086e+06,100,2.52246,36
MaxDiffAreaHistogram,int,2,1.29952e+06,100,2.4258,36
MaxDiffAreaHistogram,int,7,1.2411e+06,100,2.29289,36
MaxDiffAreaHistogram,string,9,1.23437e+06,100,0.912846,36
MaxDiffAreaHistogram,int,0,1.24094e+06,100,0.674666,36
MaxDiffAreaHistogram,float,17,2.99681e+06,100,2.24668,36
MaxDiffAreaHistogram,string,10,1.23427e+06,2,0.597742,36
MaxDiffAreaHistogram,float,15,2.9962e+06,100,2.92384,36
MaxDiffAreaHistogram,float,11,2.99711e+06,100,4.41141,36
MaxDiffAreaHistogram,float,13,2.99714e+06,100,4.74796,36
MaxDiffAreaHistogram,int,7,2.99649e+06,100,0.611972,36
MaxDiffAreaHistogram,float,16,2.99663e+06,100,3.16903,36
MaxDiffAreaHistogram,int,3,1.24116e+06,100,1.92641,36
MaxDiffAreaHistogram,int,3,2.76979e+07,100,4.57408,36
MaxDiffAreaHistogram,int,5,2.99676e+06,100,0.709076,36
MaxDiffAreaHistogram,float,18,2.99744e+06,100,2.52931,36
MaxDiffAreaHistogram,float,27,7.38188e+06,100,2.63486,36
MaxDiffAreaHistogram,int,0,1.27912e+06,100,1.40803,36
MaxDiffAreaHistogram,int,1,2.9966e+06,100,1.30679,36
MaxDiffAreaHistogram,float,26,7.3819e+06,100,3.03593,36
MaxDiffAreaHistogram,int,11,1.23399e+06,31,0.950835,36
MaxDiffAreaHistogram,int,8,2.99648e+06,55,1.6155,36
MaxDiffAreaHistogram,int,4,2.99722e+06,100,5.12056,36
MaxDiffAreaHistogram,float,19,2.99729e+06,100,4.4097,36
MaxDiffAreaHistogram,int,2,3.10536e+06,100,4.85713,36
MaxDiffAreaHistogram,int,2,4.01327e+07,15,1.62575,36
MaxDiffAreaHistogram,int,16,7.38183e+06,100,2.48696,36
MaxDiffAreaHistogram,int,3,3.81275e+07,100,2.26024,36
MaxDiffAreaHistogram,int,3,2.99688e+06,100,4.77888,36
MaxDiffAreaHistogram,int,6,2.9965e+06,100,4.83384,36
MaxDiffAreaHistogram,float,24,7.3819e+06,100,12.5641,36
MaxDiffAreaHistogram,int,1,4.01346e+07,100,10.8725,36
MaxDiffAreaHistogram,int,6,7.38187e+06,100,1.41139,36
MaxDiffAreaHistogram,string,21,30,5,0.0577448,36
MaxDiffAreaHistogram,string,11,30,5,0.219257,36
MaxDiffAreaHistogram,float,28,7.38187e+06,100,7.40738,36
MaxDiffAreaHistogram,int,14,7.3819e+06,20,1.05999,36
MaxDiffAreaHistogram,int,9,3.10536e+06,100,3.99603,36
MaxDiffAreaHistogram,int,17,7.38373e+06,100,6.37093,36
MaxDiffAreaHistogram,float,14,2.76126e+07,100,7.04841,36
MaxDiffAreaHistogram,int,18,7.38188e+06,100,1.30727,36
MaxDiffAreaHistogram,int,17,1.65649e+06,100,1.12154,36
MaxDiffAreaHistogram,float,29,7.38194e+06,100,9.01235,36
MaxDiffAreaHistogram,int,4,7.38195e+06,100,1.96921,36
MaxDiffAreaHistogram,string,9,987,1,0.0529806,36
MaxDiffAreaHistogram,string,10,986,1,0.049871,36
MaxDiffAreaHistogram,int,0,1000,5,0.111527,36
MaxDiffAreaHistogram,string,11,986,1,0.000565572,36
MaxDiffAreaHistogram,float,18,2.76921e+07,100,4.31678,36
MaxDiffAreaHistogram,int,7,7.38187e+06,100,2.35182,36
MaxDiffAreaHistogram,string,3,969822,100,1.40881,36
MaxDiffAreaHistogram,float,25,7.38186e+06,100,12.5777,36
MaxDiffAreaHistogram,int,8,2.76985e+07,100,2.21496,36
MaxDiffAreaHistogram,string,4,969876,20,1.28842,36
MaxDiffAreaHistogram,int,8,7.38198e+06,100,3.68358,36
MaxDiffAreaHistogram,int,12,1.23435e+06,12,1.46422,36
MaxDiffAreaHistogram,float,19,7.38198e+06,100,3.33986,36
MaxDiffAreaHistogram,int,13,1.23431e+06,69,0.560738,36
MaxDiffAreaHistogram,string,5,969953,75,0.548074,36
MaxDiffAreaHistogram,string,14,1.23462e+06,100,0.808893,36
MaxDiffAreaHistogram,int,4,2.77024e+07,100,4.5566,36
MaxDiffAreaHistogram,string,6,969817,100,0.475029,36
MaxDiffAreaHistogram,int,7,1.65643e+06,100,4.37223,36
MaxDiffAreaHistogram,int,15,7.38186e+06,15,1.41415,36
MaxDiffAreaHistogram,int,3,1.23448e+06,100,0.635374,36
MaxDiffAreaHistogram,int,9,7.38193e+06,100,1.49242,36
MaxDiffAreaHistogram,float,30,7.38188e+06,100,14.1594,36
MaxDiffAreaHistogram,string,7,969972,100,1.34515,36
MaxDiffAreaHistogram,int,4,1.27912e+06,100,1.58234,36
MaxDiffAreaHistogram,int,2,1.23442e+06,100,2.38664,36
MaxDiffAreaHistogram,float,19,2.76124e+07,100,8.70237,36
MaxDiffAreaHistogram,string,16,24,5,0.389342,36
MaxDiffAreaHistogram,int,17,1.23413e+06,100,1.34054,36
MaxDiffAreaHistogram,int,6,20,5,0.072637,36
MaxDiffAreaHistogram,string,17,24,5,0.0396362,36
MaxDiffAreaHistogram,int,0,20400,10,0.538608,36
MaxDiffAreaHistogram,string,7,24,1,0.0821225,36
MaxDiffAreaHistogram,string,18,24,5,0.0385864,36
MaxDiffAreaHistogram,string,8,969876,51,0.998198,36
MaxDiffAreaHistogram,string,8,24,5,0.230419,36
MaxDiffAreaHistogram,string,22,30,5,0.0544399,36
