HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME,THREAD_COUNT
MaxDiffAreaHistogram,string,13,101,5,0.00104747,57
MaxDiffAreaHistogram,string,20,102,5,0.0258352,57
MaxDiffAreaHistogram,string,21,102,5,0.0260564,57
MaxDiffAreaHistogram,string,22,101,5,0.0286542,57
MaxDiffAreaHistogram,float,28,101,5,0.0286495,57
MaxDiffAreaHistogram,int,14,102,1,0.0220345,57
MaxDiffAreaHistogram,string,3,51,3,0.0582695,57
MaxDiffAreaHistogram,string,9,101,5,0.066731,57
MaxDiffAreaHistogram,float,27,101,2,0.083341,57
MaxDiffAreaHistogram,string,12,101,5,0.057247,57
MaxDiffAreaHistogram,string,26,102,1,0.093788,57
MaxDiffAreaHistogram,string,11,101,1,0.0719314,57
MaxDiffAreaHistogram,int,16,101,1,0.00060734,57
MaxDiffAreaHistogram,string,1,102,5,0.00103104,57
MaxDiffAreaHistogram,int,4,30,5,0.0616995,57
MaxDiffAreaHistogram,int,6,101,5,0.0114249,57
MaxDiffAreaHistogram,string,18,102,5,0.0850191,57
MaxDiffAreaHistogram,string,2,101,4,0.0283311,57
MaxDiffAreaHistogram,string,8,102,3,0.00342937,57
MaxDiffAreaHistogram,int,13,719217,100,1.51314,57
MaxDiffAreaHistogram,float,20,1.67905e+06,100,1.87245,57
MaxDiffAreaHistogram,string,21,101751,51,2.32522,57
MaxDiffAreaHistogram,int,8,1.28259e+06,100,2.22171,57
MaxDiffAreaHistogram,int,10,102,5,0.129472,57
MaxDiffAreaHistogram,string,17,102,1,0.0719247,57
MaxDiffAreaHistogram,int,4,1.67903e+06,100,1.58477,57
MaxDiffAreaHistogram,int,4,1.28284e+06,100,1.78455,57
MaxDiffAreaHistogram,int,12,1.67904e+06,100,1.17993,57
MaxDiffAreaHistogram,int,8,686758,100,2.24099,57
MaxDiffAreaHistogram,int,7,101,5,0.06421,57
MaxDiffAreaHistogram,int,0,102,5,0.106885,57
MaxDiffAreaHistogram,int,11,101757,10,0.13063,57
MaxDiffAreaHistogram,float,19,1.67899e+06,100,1.75909,57
MaxDiffAreaHistogram,int,2,719217,100,1.33046,57
MaxDiffAreaHistogram,int,7,1.67904e+06,100,1.64154,57
MaxDiffAreaHistogram,float,23,1.67908e+06,100,2.36298,57
MaxDiffAreaHistogram,string,1,500000,100,3.14013,57
MaxDiffAreaHistogram,int,11,1.67918e+06,24,1.03283,57
MaxDiffAreaHistogram,int,6,1.67915e+06,100,1.27029,57
MaxDiffAreaHistogram,int,8,1.67913e+06,100,0.896413,57
MaxDiffAreaHistogram,int,5,1.67896e+06,100,1.00514,57
MaxDiffAreaHistogram,int,7,686705,100,1.04011,57
MaxDiffAreaHistogram,int,2,1.67898e+06,100,0.494821,57
MaxDiffAreaHistogram,int,3,1.2828e+06,100,1.39843,57
MaxDiffAreaHistogram,int,13,1.6791e+06,20,0.343753,57
MaxDiffAreaHistogram,int,3,1.28338e+07,100,2.177,57
MaxDiffAreaHistogram,int,10,1.6791e+06,100,0.660716,57
MaxDiffAreaHistogram,int,6,1.28269e+06,100,1.34654,57
MaxDiffAreaHistogram,int,1,1.6789e+06,100,0.30494,57
MaxDiffAreaHistogram,int,9,1.67893e+06,100,0.525149,57
MaxDiffAreaHistogram,string,1,102000,51,0.615976,57
MaxDiffAreaHistogram,int,0,1.67899e+06,100,0.108504,57
MaxDiffAreaHistogram,int,3,1.67911e+06,100,0.150141,57
MaxDiffAreaHistogram,int,3,686679,100,1.27809,57
MaxDiffAreaHistogram,float,27,1.29908e+06,100,0.843469,57
MaxDiffAreaHistogram,float,26,1.29911e+06,100,1.07428,57
MaxDiffAreaHistogram,int,17,1.29942e+06,100,0.295831,57
MaxDiffAreaHistogram,int,16,1.29911e+06,100,0.183588,57
MaxDiffAreaHistogram,int,1,1.35086e+07,100,3.63424,57
MaxDiffAreaHistogram,string,16,482463,100,5.44297,57
MaxDiffAreaHistogram,int,0,45,5,0.0397515,57
MaxDiffAreaHistogram,string,1,45,5,0.0534986,57
MaxDiffAreaHistogram,string,2,45,5,0.0812436,57
MaxDiffAreaHistogram,float,30,1.29912e+06,100,1.44036,57
MaxDiffAreaHistogram,float,31,1.29942e+06,100,1.56685,57
MaxDiffAreaHistogram,float,32,1.29942e+06,100,1.61852,57
MaxDiffAreaHistogram,int,6,482456,100,0.300142,57
MaxDiffAreaHistogram,int,7,1.29908e+06,100,0.599276,57
MaxDiffAreaHistogram,float,33,1.29942e+06,100,1.89564,57
MaxDiffAreaHistogram,float,28,1.29908e+06,100,2.22511,57
MaxDiffAreaHistogram,float,25,1.29909e+06,100,2.69684,57
MaxDiffAreaHistogram,float,24,1.29906e+06,100,2.75438,57
MaxDiffAreaHistogram,int,10,1.25685e+06,100,1.57948,57
MaxDiffAreaHistogram,int,6,1.2991e+06,100,1.79994,57
MaxDiffAreaHistogram,float,12,1.25685e+06,100,1.84998,57
MaxDiffAreaHistogram,float,17,1.25703e+06,100,2.20971,57
MaxDiffAreaHistogram,float,29,1.29908e+06,100,3.74456,57
MaxDiffAreaHistogram,float,20,1.2991e+06,100,2.47108,57
MaxDiffAreaHistogram,float,14,1.25708e+06,100,2.61692,57
MaxDiffAreaHistogram,int,15,1.29909e+06,10,1.37453,57
MaxDiffAreaHistogram,float,21,1.29911e+06,100,2.55532,57
MaxDiffAreaHistogram,int,18,1.29905e+06,100,2.01018,57
MaxDiffAreaHistogram,float,22,1.29907e+06,100,2.69804,57
MaxDiffAreaHistogram,float,16,1.25716e+06,100,3.12298,57
MaxDiffAreaHistogram,int,14,1.2991e+06,20,1.79555,57
MaxDiffAreaHistogram,float,18,1.25708e+06,100,3.39146,57
MaxDiffAreaHistogram,float,11,1.25723e+06,100,3.4454,57
MaxDiffAreaHistogram,float,19,1.25707e+06,100,3.49591,57
MaxDiffAreaHistogram,int,7,1.25696e+06,51,1.43443,57
MaxDiffAreaHistogram,float,13,1.25708e+06,100,3.70871,57
MaxDiffAreaHistogram,int,0,1.25679e+06,100,2.17081,57
MaxDiffAreaHistogram,float,15,1.25727e+06,100,3.77861,57
MaxDiffAreaHistogram,float,13,2.97094e+06,100,3.58659,57
MaxDiffAreaHistogram,int,12,1.29908e+06,100,0.820199,57
MaxDiffAreaHistogram,float,23,1.29909e+06,100,3.24435,57
MaxDiffAreaHistogram,float,19,2.97112e+06,100,3.61474,57
MaxDiffAreaHistogram,int,11,1.2991e+06,100,1.18757,57
MaxDiffAreaHistogram,float,14,2.97065e+06,100,3.79318,57
MaxDiffAreaHistogram,int,8,1.2991e+06,100,1.11016,57
MaxDiffAreaHistogram,float,19,1.29908e+06,100,1.64743,57
MaxDiffAreaHistogram,float,18,2.97136e+06,100,3.87859,57
MaxDiffAreaHistogram,int,8,1.25712e+06,45,0.746124,57
MaxDiffAreaHistogram,int,10,1.29906e+06,100,1.5743,57
MaxDiffAreaHistogram,int,2,1.30259e+06,100,2.37659,57
MaxDiffAreaHistogram,int,4,1.29909e+06,100,1.00161,57
MaxDiffAreaHistogram,int,5,1.29912e+06,100,1.49814,57
MaxDiffAreaHistogram,float,22,2.97112e+06,100,4.0738,57
MaxDiffAreaHistogram,int,5,1.25715e+06,100,0.529285,57
MaxDiffAreaHistogram,int,4,1.25692e+06,100,1.70397,57
MaxDiffAreaHistogram,int,2,1.29908e+06,100,0.533203,57
MaxDiffAreaHistogram,int,1,1.25723e+06,100,0.946484,57
MaxDiffAreaHistogram,int,13,1.2991e+06,42,0.585095,57
MaxDiffAreaHistogram,float,15,2.9716e+06,100,4.23748,57
MaxDiffAreaHistogram,int,6,1.25707e+06,100,1.33891,57
MaxDiffAreaHistogram,int,9,1.30259e+06,100,1.01086,57
MaxDiffAreaHistogram,int,9,3.11127e+06,100,0.711383,57
MaxDiffAreaHistogram,float,21,2.97167e+06,100,4.35841,57
MaxDiffAreaHistogram,int,1,1.29912e+06,100,0.63741,57
MaxDiffAreaHistogram,int,3,1.25661e+06,100,0.961679,57
MaxDiffAreaHistogram,int,8,2.97174e+06,100,0.556724,57
MaxDiffAreaHistogram,int,0,1.29909e+06,100,0.525339,57
MaxDiffAreaHistogram,int,3,2.97108e+06,100,0.924554,57
MaxDiffAreaHistogram,int,9,1.29909e+06,100,0.674317,57
MaxDiffAreaHistogram,float,16,2.97122e+06,100,4.54972,57
MaxDiffAreaHistogram,float,20,2.97197e+06,100,4.53777,57
MaxDiffAreaHistogram,float,17,2.97108e+06,100,4.56672,57
MaxDiffAreaHistogram,int,4,2.97145e+06,100,0.778328,57
MaxDiffAreaHistogram,int,5,2.97128e+06,100,0.484102,57
MaxDiffAreaHistogram,float,12,2.97094e+06,100,0.680921,57
MaxDiffAreaHistogram,int,3,1.29942e+06,100,0.599867,57
MaxDiffAreaHistogram,int,4,7200,5,0.036638,57
MaxDiffAreaHistogram,int,1,7200,5,0.0367557,57
MaxDiffAreaHistogram,string,2,7200,5,0.0426645,57
MaxDiffAreaHistogram,int,3,7200,5,0.0477523,57
MaxDiffAreaHistogram,int,10,2.9708e+06,100,0.30131,57
MaxDiffAreaHistogram,int,0,7200,5,0.06142,57
MaxDiffAreaHistogram,int,7,2.97157e+06,51,0.2942,57
MaxDiffAreaHistogram,float,11,2.97105e+06,100,0.539337,57
MaxDiffAreaHistogram,int,6,2.97128e+06,100,0.398427,57
MaxDiffAreaHistogram,int,0,2.9715e+06,100,0.346786,57
MaxDiffAreaHistogram,int,1,2.97112e+06,100,0.347937,57
MaxDiffAreaHistogram,int,2,3.11127e+06,100,0.579151,57
MaxDiffAreaHistogram,float,25,42,5,0.123525,58
MaxDiffAreaHistogram,float,24,42,2,0.128234,58
MaxDiffAreaHistogram,string,22,42,5,0.129734,58
MaxDiffAreaHistogram,string,11,492,1,0.124852,58
MaxDiffAreaHistogram,string,20,42,3,0.131183,58
MaxDiffAreaHistogram,string,23,42,1,0.128451,58
MaxDiffAreaHistogram,int,3,86400,24,0.138634,58
MaxDiffAreaHistogram,string,19,42,5,0.144923,58
MaxDiffAreaHistogram,string,7,86400,3,0.145245,58
MaxDiffAreaHistogram,int,5,86400,43,0.150416,58
MaxDiffAreaHistogram,string,18,42,5,0.147866,58
MaxDiffAreaHistogram,string,5,20,5,0.14587,58
MaxDiffAreaHistogram,string,21,42,3,0.149823,58
MaxDiffAreaHistogram,string,9,36000,3,0.154531,58
MaxDiffAreaHistogram,int,4,86400,43,0.161589,58
MaxDiffAreaHistogram,string,17,42,5,0.159504,58
MaxDiffAreaHistogram,string,16,42,5,0.17469,58
MaxDiffAreaHistogram,string,13,491,1,0.171001,58
MaxDiffAreaHistogram,string,8,10,4,0.179101,58
MaxDiffAreaHistogram,string,9,199,5,0.177143,58
MaxDiffAreaHistogram,string,18,490,1,0.183687,58
MaxDiffAreaHistogram,string,4,20,5,0.178869,58
MaxDiffAreaHistogram,string,15,494,1,0.198947,58
MaxDiffAreaHistogram,string,8,86400,4,0.205452,58
MaxDiffAreaHistogram,string,5,9,5,0.200702,58
MaxDiffAreaHistogram,string,6,86400,2,0.209224,58
MaxDiffAreaHistogram,string,16,497,5,0.200747,58
MaxDiffAreaHistogram,string,10,495,1,0.207562,58
MaxDiffAreaHistogram,string,6,9,5,0.215612,58
MaxDiffAreaHistogram,string,23,24,5,0.20719,58
MaxDiffAreaHistogram,string,9,494,1,0.224337,58
MaxDiffAreaHistogram,string,25,24,3,0.221156,58
MaxDiffAreaHistogram,string,9,10,2,0.233436,58
MaxDiffAreaHistogram,float,13,9,1,0.235186,58
MaxDiffAreaHistogram,int,12,199,5,0.228969,58
MaxDiffAreaHistogram,int,0,20,5,0.242827,58
MaxDiffAreaHistogram,string,21,24,5,0.234452,58
MaxDiffAreaHistogram,string,3,20,4,0.248223,58
MaxDiffAreaHistogram,string,11,24,5,0.00385603,58
MaxDiffAreaHistogram,string,27,24,5,0.233669,58
MaxDiffAreaHistogram,string,4,9,5,0.247074,58
MaxDiffAreaHistogram,string,6,199,2,0.256649,58
MaxDiffAreaHistogram,string,17,494,1,0.262069,58
MaxDiffAreaHistogram,int,5,200,5,0.25737,58
MaxDiffAreaHistogram,int,13,198,5,0.248675,58
MaxDiffAreaHistogram,int,0,86400,43,0.288246,58
MaxDiffAreaHistogram,string,12,10,1,0.276443,58
MaxDiffAreaHistogram,string,11,10,5,0.293116,58
MaxDiffAreaHistogram,string,12,492,1,0.289877,58
MaxDiffAreaHistogram,string,28,24,1,0.281846,58
MaxDiffAreaHistogram,string,1,20,5,0.312161,58
MaxDiffAreaHistogram,string,14,493,1,0.312019,58
MaxDiffAreaHistogram,float,30,24,5,0.300925,58
MaxDiffAreaHistogram,string,26,24,3,0.301261,58
MaxDiffAreaHistogram,string,2,20,5,0.315295,58
MaxDiffAreaHistogram,int,10,198,5,0.310122,58
MaxDiffAreaHistogram,string,7,9,5,0.32037,58
MaxDiffAreaHistogram,string,24,24,5,0.319726,58
MaxDiffAreaHistogram,int,11,198,5,0.322373,58
MaxDiffAreaHistogram,string,10,10,2,0.330026,58
MaxDiffAreaHistogram,int,4,199,5,0.364165,58
MaxDiffAreaHistogram,string,8,200,1,0.364832,58
MaxDiffAreaHistogram,float,29,24,2,0.366684,58
MaxDiffAreaHistogram,string,5,242361,75,0.385294,58
MaxDiffAreaHistogram,string,22,24,5,0.367114,58
MaxDiffAreaHistogram,int,7,53,5,0.379666,58
MaxDiffAreaHistogram,float,11,242496,6,0.415167,58
MaxDiffAreaHistogram,string,6,242493,100,0.440791,58
MaxDiffAreaHistogram,string,12,242461,3,0.45616,58
MaxDiffAreaHistogram,string,10,242351,1,0.498618,58
MaxDiffAreaHistogram,string,9,242401,100,0.506794,58
MaxDiffAreaHistogram,string,7,242498,100,0.526353,58
MaxDiffAreaHistogram,string,4,242490,20,0.544453,58
MaxDiffAreaHistogram,string,8,242446,51,0.5745,58
MaxDiffAreaHistogram,string,3,242458,100,0.647124,58
MaxDiffAreaHistogram,string,1,86400,43,1.33049,58
MaxDiffAreaHistogram,int,17,1.28254e+06,100,1.38795,58
MaxDiffAreaHistogram,float,21,1.28248e+06,100,1.51888,58
MaxDiffAreaHistogram,string,14,42,5,1.42263,58
MaxDiffAreaHistogram,int,13,42,5,1.41886,58
MaxDiffAreaHistogram,string,10,42,5,1.42711,58
MaxDiffAreaHistogram,string,12,42,5,1.42922,58
MaxDiffAreaHistogram,string,15,42,5,1.42953,58
MaxDiffAreaHistogram,int,9,42,5,1.42544,58
MaxDiffAreaHistogram,string,2,42,4,0.0129304,58
MaxDiffAreaHistogram,string,8,42,5,1.42091,58
MaxDiffAreaHistogram,string,1,500,5,1.44213,58
MaxDiffAreaHistogram,string,7,42,1,1.41447,58
MaxDiffAreaHistogram,int,5,42,5,0.0226045,58
MaxDiffAreaHistogram,string,11,42,5,1.42872,58
MaxDiffAreaHistogram,string,8,493,2,1.39259,58
MaxDiffAreaHistogram,int,6,35,5,1.40832,58
MaxDiffAreaHistogram,float,5,492,1,1.39096,58
MaxDiffAreaHistogram,int,6,490,1,1.38593,58
MaxDiffAreaHistogram,string,2,200,4,1.35917,58
MaxDiffAreaHistogram,int,3,493,5,1.43042,58
MaxDiffAreaHistogram,int,3,9,5,1.36778,58
MaxDiffAreaHistogram,string,7,490,5,1.33952,58
MaxDiffAreaHistogram,string,3,100,3,1.33776,58
MaxDiffAreaHistogram,float,19,1.28252e+06,100,1.62796,58
MaxDiffAreaHistogram,string,17,24,5,1.37055,58
MaxDiffAreaHistogram,int,18,24,5,1.31893,58
MaxDiffAreaHistogram,string,1,24,5,1.37665,58
MaxDiffAreaHistogram,string,15,24,5,1.39379,58
MaxDiffAreaHistogram,string,19,101760,1,1.30244,58
MaxDiffAreaHistogram,string,20,24,5,1.32152,58
MaxDiffAreaHistogram,int,16,24,5,1.3217,58
MaxDiffAreaHistogram,int,0,500,5,1.43714,58
MaxDiffAreaHistogram,string,1,10,5,1.35321,58
MaxDiffAreaHistogram,int,12,24,5,1.25897,58
MaxDiffAreaHistogram,int,4,491,5,1.32982,58
MaxDiffAreaHistogram,string,13,24,5,1.42697,58
MaxDiffAreaHistogram,int,0,200,5,1.31946,58
MaxDiffAreaHistogram,string,19,24,5,1.26267,58
MaxDiffAreaHistogram,string,2,9,5,1.37164,58
MaxDiffAreaHistogram,string,18,101749,21,1.32441,58
MaxDiffAreaHistogram,int,2,493,5,1.3587,58
MaxDiffAreaHistogram,int,0,10,5,1.30863,58
MaxDiffAreaHistogram,string,14,24,5,1.3189,58
MaxDiffAreaHistogram,string,1,200,5,1.34033,58
MaxDiffAreaHistogram,string,12,101768,10,1.34804,58
MaxDiffAreaHistogram,string,15,101750,7,1.34832,58
MaxDiffAreaHistogram,int,13,101753,51,1.36148,58
MaxDiffAreaHistogram,int,20,101764,51,1.35146,58
MaxDiffAreaHistogram,string,17,101745,51,1.36028,58
MaxDiffAreaHistogram,string,3,21,3,0.187969,58
MaxDiffAreaHistogram,string,4,42,5,0.192509,58
MaxDiffAreaHistogram,int,5,24,5,0.125822,58
MaxDiffAreaHistogram,string,7,24,3,0.140155,58
MaxDiffAreaHistogram,int,8,24,5,0.150225,58
MaxDiffAreaHistogram,int,0,42,5,0.22392,58
MaxDiffAreaHistogram,string,1,42,5,0.201281,58
MaxDiffAreaHistogram,float,25,1.28282e+06,100,1.79118,58
MaxDiffAreaHistogram,string,3,12,3,0.13231,58
MaxDiffAreaHistogram,int,9,24,5,0.130931,58
MaxDiffAreaHistogram,int,9,101758,16,0.15401,58
MaxDiffAreaHistogram,string,10,24,3,0.145237,58
MaxDiffAreaHistogram,string,14,101732,51,1.46087,58
MaxDiffAreaHistogram,int,11,1.28224e+06,24,0.302201,58
MaxDiffAreaHistogram,string,6,24,5,0.173471,58
MaxDiffAreaHistogram,int,2,20,5,0.153421,58
MaxDiffAreaHistogram,string,2,24,4,0.169793,58
MaxDiffAreaHistogram,string,2,101757,4,0.147163,58
MaxDiffAreaHistogram,int,1,20,5,0.166771,58
MaxDiffAreaHistogram,string,3,51000,3,0.168067,58
MaxDiffAreaHistogram,string,10,101759,51,0.167628,58
MaxDiffAreaHistogram,int,0,20,5,0.21527,58
MaxDiffAreaHistogram,string,10,482701,2,0.270432,58
MaxDiffAreaHistogram,string,8,101765,51,0.272194,58
MaxDiffAreaHistogram,int,7,101751,51,0.240928,58
MaxDiffAreaHistogram,int,12,482614,12,0.30617,58
MaxDiffAreaHistogram,int,11,482227,31,0.298806,58
MaxDiffAreaHistogram,string,18,73049,2,0.189773,58
MaxDiffAreaHistogram,string,24,73049,1,0.193224,58
MaxDiffAreaHistogram,int,0,24,5,0.194469,58
MaxDiffAreaHistogram,string,2,242437,100,1.50688,58
MaxDiffAreaHistogram,string,23,73049,1,0.199055,58
MaxDiffAreaHistogram,int,13,482536,69,0.322488,58
MaxDiffAreaHistogram,float,5,101731,51,0.304363,58
MaxDiffAreaHistogram,string,25,73049,2,0.211239,58
MaxDiffAreaHistogram,string,26,73049,2,0.203927,58
MaxDiffAreaHistogram,string,27,73049,2,0.203932,58
MaxDiffAreaHistogram,string,14,482494,100,0.40955,58
MaxDiffAreaHistogram,int,17,482335,100,0.395835,58
MaxDiffAreaHistogram,int,20,73049,36,0.288461,58
MaxDiffAreaHistogram,int,15,1.28256e+06,45,0.325861,58
MaxDiffAreaHistogram,int,2,86400,43,2.15972,58
MaxDiffAreaHistogram,int,19,73049,36,0.379496,58
MaxDiffAreaHistogram,string,14,73049,7,0.229713,58
MaxDiffAreaHistogram,string,16,73049,2,0.199814,58
MaxDiffAreaHistogram,string,17,73049,2,0.217208,58
MaxDiffAreaHistogram,int,8,73049,12,0.25459,58
MaxDiffAreaHistogram,float,27,1.67907e+06,100,2.36506,58
MaxDiffAreaHistogram,int,9,73049,31,0.192057,58
MaxDiffAreaHistogram,int,10,73049,4,0.311364,58
MaxDiffAreaHistogram,int,9,1.28277e+06,100,0.777745,58
MaxDiffAreaHistogram,int,6,73049,36,0.200725,58
MaxDiffAreaHistogram,string,15,73049,36,0.434455,58
MaxDiffAreaHistogram,int,7,73049,7,0.204843,58
MaxDiffAreaHistogram,float,26,1.67908e+06,100,2.46325,58
MaxDiffAreaHistogram,int,22,73049,36,0.682182,58
MaxDiffAreaHistogram,int,13,73049,36,0.505233,58
MaxDiffAreaHistogram,string,7,482628,6,0.473474,58
MaxDiffAreaHistogram,int,4,73049,36,0.341236,58
MaxDiffAreaHistogram,int,5,482390,100,0.681337,58
MaxDiffAreaHistogram,int,3,482571,100,0.564756,58
MaxDiffAreaHistogram,int,12,73049,36,0.0955877,58
MaxDiffAreaHistogram,float,24,1.28243e+06,100,2.57583,58
MaxDiffAreaHistogram,int,5,73049,36,0.139027,58
MaxDiffAreaHistogram,float,23,1.28267e+06,100,2.58486,58
MaxDiffAreaHistogram,float,18,1.28265e+06,100,2.58664,58
MaxDiffAreaHistogram,int,3,73049,36,0.113266,58
MaxDiffAreaHistogram,float,20,1.28259e+06,100,2.6597,58
MaxDiffAreaHistogram,int,21,73049,36,0.870418,58
MaxDiffAreaHistogram,int,8,1.26545e+06,6,0.602509,58
MaxDiffAreaHistogram,string,8,11885,3,0.0490867,58
MaxDiffAreaHistogram,int,3,11882,6,0.0552018,58
MaxDiffAreaHistogram,string,4,11872,1,0.110397,58
MaxDiffAreaHistogram,int,2,11893,6,0.114548,58
MaxDiffAreaHistogram,int,11,73049,36,0.129319,58
MaxDiffAreaHistogram,int,6,11876,6,0.119793,58
MaxDiffAreaHistogram,int,5,11889,6,0.124987,58
MaxDiffAreaHistogram,int,0,73049,36,0.450902,58
MaxDiffAreaHistogram,float,33,1.68747e+06,100,2.95688,58
MaxDiffAreaHistogram,float,28,1.67913e+06,100,2.98232,58
MaxDiffAreaHistogram,string,8,482530,100,1.3119,58
MaxDiffAreaHistogram,string,9,482483,100,1.32671,58
MaxDiffAreaHistogram,int,0,102000,51,1.12168,58
MaxDiffAreaHistogram,int,0,12000,6,0.326504,58
MaxDiffAreaHistogram,string,2,1.26545e+06,5,0.941059,58
MaxDiffAreaHistogram,float,32,1.68747e+06,100,3.10022,58
MaxDiffAreaHistogram,string,3,1.26545e+06,7,1.03376,58
MaxDiffAreaHistogram,float,26,1.28256e+06,100,3.15329,58
MaxDiffAreaHistogram,float,29,1.67898e+06,100,3.18134,58
MaxDiffAreaHistogram,string,2,73049,36,0.603535,58
MaxDiffAreaHistogram,string,5,1.26545e+06,4,1.11138,58
MaxDiffAreaHistogram,int,6,1.26545e+06,7,1.15627,58
MaxDiffAreaHistogram,int,0,250000,100,2.76565,58
MaxDiffAreaHistogram,int,4,500000,100,1.26303,58
MaxDiffAreaHistogram,string,7,11884,6,0.721705,58
MaxDiffAreaHistogram,int,7,1.26545e+06,7,1.30755,58
MaxDiffAreaHistogram,int,0,500000,100,1.50227,58
MaxDiffAreaHistogram,int,4,1.26545e+06,20,1.34583,58
MaxDiffAreaHistogram,int,5,1.28284e+06,100,1.3406,58
MaxDiffAreaHistogram,int,14,1.2824e+06,10,0.913058,58
MaxDiffAreaHistogram,string,1,1.26545e+06,2,1.41157,58
MaxDiffAreaHistogram,float,25,1.67893e+06,100,3.55906,58
MaxDiffAreaHistogram,int,14,686874,100,0.564909,58
MaxDiffAreaHistogram,int,13,1.28227e+06,20,1.0203,58
MaxDiffAreaHistogram,float,22,1.28272e+06,100,3.62576,58
MaxDiffAreaHistogram,int,2,482697,100,1.76688,58
MaxDiffAreaHistogram,int,7,1.28233e+06,100,2.37411,58
MaxDiffAreaHistogram,string,21,101751,51,3.43671,58
MaxDiffAreaHistogram,string,1,12000,6,1.09966,58
MaxDiffAreaHistogram,string,16,101748,51,3.51256,58
MaxDiffAreaHistogram,float,30,1.67904e+06,100,3.93292,58
MaxDiffAreaHistogram,int,11,101757,10,0.157573,58
MaxDiffAreaHistogram,float,18,686460,100,0.991934,58
MaxDiffAreaHistogram,int,1,1.30868e+06,100,2.19652,58
MaxDiffAreaHistogram,float,23,686747,100,1.03854,58
MaxDiffAreaHistogram,float,24,1.67898e+06,100,4.05395,58
MaxDiffAreaHistogram,float,31,1.68747e+06,100,4.08335,58
MaxDiffAreaHistogram,int,16,1.67898e+06,100,1.71733,58
MaxDiffAreaHistogram,float,6,101751,51,0.379323,58
MaxDiffAreaHistogram,int,17,1.68747e+06,100,1.97163,58
MaxDiffAreaHistogram,string,1,73049,36,1.58699,58
MaxDiffAreaHistogram,float,16,686675,100,1.41443,58
MaxDiffAreaHistogram,string,1,250000,100,3.9874,58
MaxDiffAreaHistogram,float,17,686603,100,1.46258,58
MaxDiffAreaHistogram,int,18,1.6792e+06,100,1.48019,58
MaxDiffAreaHistogram,float,20,686628,100,1.46781,58
MaxDiffAreaHistogram,int,12,1.28222e+06,100,0.879511,58
MaxDiffAreaHistogram,float,15,686671,100,1.56249,58
MaxDiffAreaHistogram,float,21,686787,100,1.60026,58
MaxDiffAreaHistogram,float,22,686691,100,1.59634,58
MaxDiffAreaHistogram,int,10,1.28247e+06,100,1.94408,58
MaxDiffAreaHistogram,string,4,101745,51,2.85773,58
MaxDiffAreaHistogram,float,19,1.67916e+06,100,1.51519,58
MaxDiffAreaHistogram,int,8,1.28247e+06,100,2.13913,58
MaxDiffAreaHistogram,string,1,102000,51,0.814387,58
MaxDiffAreaHistogram,float,19,686547,100,1.78218,58
MaxDiffAreaHistogram,int,16,1.30868e+06,100,1.65151,58
MaxDiffAreaHistogram,int,0,1.26545e+06,100,2.72529,58
MaxDiffAreaHistogram,int,13,719217,100,0.808587,58
MaxDiffAreaHistogram,int,4,1.28258e+06,100,1.46275,58
MaxDiffAreaHistogram,int,5,686823,100,0.404302,58
MaxDiffAreaHistogram,int,12,686564,45,0.390508,58
MaxDiffAreaHistogram,int,11,686562,100,0.391878,58
MaxDiffAreaHistogram,int,3,1.2827e+06,100,1.43189,58
MaxDiffAreaHistogram,float,22,1.67911e+06,100,1.97943,58
MaxDiffAreaHistogram,float,23,1.67918e+06,100,2.14607,58
MaxDiffAreaHistogram,int,9,686686,100,0.379077,58
MaxDiffAreaHistogram,int,15,1.68747e+06,100,1.65164,58
MaxDiffAreaHistogram,int,0,1.30868e+06,100,0.647922,58
MaxDiffAreaHistogram,float,20,1.67899e+06,100,1.49197,58
MaxDiffAreaHistogram,int,14,1.67914e+06,10,1.44827,58
MaxDiffAreaHistogram,int,10,686691,100,1.09982,58
MaxDiffAreaHistogram,int,7,686705,100,1.11189,58
MaxDiffAreaHistogram,int,4,686586,100,2.00787,58
MaxDiffAreaHistogram,int,7,1.67909e+06,100,1.30538,58
MaxDiffAreaHistogram,int,8,686758,100,1.6815,58
MaxDiffAreaHistogram,int,6,686793,100,1.29831,58
MaxDiffAreaHistogram,int,6,1.67908e+06,100,1.58985,58
MaxDiffAreaHistogram,float,27,101,2,0.0896102,58
MaxDiffAreaHistogram,string,26,102,1,0.111634,58
MaxDiffAreaHistogram,string,22,101,5,0.133488,58
MaxDiffAreaHistogram,string,23,101,3,0.137178,58
MaxDiffAreaHistogram,string,24,102,3,0.137511,58
MaxDiffAreaHistogram,string,25,101,5,0.150077,58
MaxDiffAreaHistogram,string,21,102,5,0.150375,58
MaxDiffAreaHistogram,string,13,101,5,0.0132986,58
MaxDiffAreaHistogram,string,15,101,1,0.00300633,58
MaxDiffAreaHistogram,int,14,102,1,0.0169196,58
MaxDiffAreaHistogram,string,11,101,1,0.00407424,58
MaxDiffAreaHistogram,float,28,101,5,0.158439,58
MaxDiffAreaHistogram,string,20,102,5,0.166435,58
MaxDiffAreaHistogram,string,19,101,5,0.171852,58
MaxDiffAreaHistogram,string,17,102,1,0.184331,58
MaxDiffAreaHistogram,int,16,101,1,0.1756,58
MaxDiffAreaHistogram,string,12,101,5,0.15419,58
